order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0196	0.2011	0.0359	0.536	0	0	-46.4	56.2
1	1	0.0259	0.2098	0.0324	0.398	0.102	96.6	-104.9	116.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0269	0.4183	0.0621	0.734	0.118	5.1	57.7	64.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0246	0.0645	0.0109	0.148	0.121	147.8	71.1	75
1	1	0.0238	0.0519	0.0087	0.117	0.138	54	-72.9	38.4
1	1	0.021	0.035	0.0067	0.101	0.135	64.8	-24.4	116.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0231	0.0085	0.0015	0.02	0.112	77.2	171.5	48.4
0	0	0	0	0	0	0	0	0	0
2	4	0.02	0.1487	0.0297	0.487	0.203	158.3	-35.2	48.2
2	4	0.0248	0.0347	0.0056	0.072	0.202	83.6	115	133.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.019	0.0949	0.0202	0.343	0.226	29.5	-137.9	74.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0208	0.0346	0.0067	0.102	0.177	128.5	-129.8	18.6
3	16	0.005	0.0022	0.0017	0.111	0.212	170.8	-116.5	42.5
0	0	0	0	0	0	0	0	0	0
3	16	0.0213	0.0555	0.013	0.263	0.244	104.5	84	144.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	27	0.0151	0.0159	0.0042	0.088	0.188	156.8	-70.2	70.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0032	0.0026	0.164	0.172	144.6	-24	98.7
3	8	0.0234	0.0144	0.0025	0.033	0.131	31.6	101.8	84.6
