order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0551	9.0563	0.4823	2.528	0	0	133.9	26.9
1	1	0.0332	0.9488	0.1143	1.096	1.024	133.3	161.3	152.3
1	1	0.0458	0.5424	0.0474	0.33	0.148	117.1	17.3	87.1
1	1	0.0637	0.6796	0.0427	0.213	0.502	91.6	39	87.9
2	19	0.0513	0.7802	0.0608	0.377	0.459	48.4	131	98.2
2	19	0.0543	0.6077	0.0448	0.263	0.447	90	-128.6	50
2	19	0.0292	0.1069	0.0146	0.159	0.303	99.4	35.8	106.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0412	0.6414	0.0623	0.482	1.438	53.2	11.8	32.4
2	19	0.0333	0.2373	0.0285	0.272	0.162	168.6	-22.6	100.1
2	19	0.0413	1.0363	0.1033	0.822	0.211	33	89.9	100.8
2	13	0.0209	0.0824	0.0157	0.239	1.677	114.7	-159.2	57
2	13	0.0286	0.2666	0.0373	0.414	1.795	144.8	179.3	97.7
2	19	0.0321	0.3641	0.0458	0.459	0.259	77.8	-76.4	80.5
1	1	0.0468	4.4841	0.3995	2.864	0.465	93.3	-81.7	76.8
2	3	0.0435	0.4745	0.0473	0.38	0.153	57.2	129	105.6
2	4	0.0392	0.4789	0.0515	0.443	0.532	59.7	11.3	118.4
2	19	0.0366	0.3594	0.0392	0.341	0.261	36.2	-41.7	30.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0135	0.02	0.0059	0.14	1.727	118.4	74.3	38.5
