order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0323	0.5161	0.0537	0.473	0	0	-30.2	70.7
1	1	0.0315	0.0722	0.0092	0.093	0.042	44.7	-1.6	110.5
1	1	0.0325	0.5782	0.0745	0.771	0.11	47.6	-11.9	82.8
1	1	0.0273	0.0514	0.0075	0.088	0.133	93.1	82	132.8
2	3	0.0301	0.1238	0.0164	0.174	0.02	88.9	146.5	62.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0262	0.1211	0.0166	0.182	0.108	81.4	-51.6	108.1
2	3	0.0333	0.1548	0.0186	0.178	0.108	119.7	172.6	33.4
3	8	0.0322	0.0867	0.0108	0.106	0.184	117.6	68.3	101.3
2	3	0.0224	0.0228	0.0041	0.058	0.084	128.9	67.7	66.1
2	3	0.0186	0.0073	0.0016	0.027	0.075	109.9	-158.2	86.7
1	1	0.0233	0.0419	0.0076	0.112	0.023	90.7	75.1	54.8
