order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0314	0.3439	0.0377	0.336	0	0	138.7	65.5
1	1	0.0298	0.5936	0.0752	0.76	0.063	105	27	68.7
2	2	0.0311	0.1919	0.0247	0.253	0.081	126.1	-29	103.4
2	2	0.0291	0.0992	0.0137	0.15	0.042	60.2	-31.6	98.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0347	0.3827	0.0456	0.433	0.206	100.7	122.8	121.1
2	2	0.0289	0.1294	0.017	0.179	0.223	133.5	-101	96.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0311	0.2205	0.0293	0.311	0.229	77.3	36.2	11
2	2	0.0325	0.1041	0.0128	0.125	0.223	170.3	-135.1	75.4
