order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0232	0.3205	0.0461	0.541	0	0	-10.2	66.6
1	1	0.0158	0.0228	0.0058	0.117	0.006	35.6	-90.5	59.8
1	1	0.0177	0.0375	0.0084	0.151	0.037	103	-35	84.9
0	0	0	0	0	0	0	0	0	0
1	1	0.022	0.0343	0.0062	0.09	0.04	134.6	-79.2	84.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0276	0.1983	0.0287	0.33	0.043	34.9	63.9	94.9
1	1	0.0186	0.0529	0.0114	0.196	0.012	81.7	67.4	87.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0244	0.0381	0.0063	0.082	0.042	161.7	-52.4	98.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0015	0.0012	0.077	0.032	55.8	-20.5	62
1	1	0.0221	0.0421	0.0076	0.11	0.02	4	56.1	78.8
2	8	0.0263	0.036	0.0055	0.066	0.031	132.7	-79.2	128.5
0	0	0	0	0	0	0	0	0	0
3	18	0.0134	0.0026	0.001	0.039	0.027	47.6	-56.5	85.7
