order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0244	0.2269	0.0324	0.372	0	0	-63.6	99
1	1	0.005	0.0037	0.0023	0.12	0.003	83	12.3	58.3
1	1	0.0221	0.0552	0.0095	0.13	0.046	80.8	27.7	62.5
0	0	0	0	0	0	0	0	0	0
2	20	0.005	0.0018	0.0015	0.093	0.144	51	-43.3	127.8
2	2	0.0239	0.0542	0.0091	0.121	0.003	18.4	47.9	83.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.018	0.0215	0.0048	0.084	0.199	57.7	156.9	101.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0217	0.0411	0.0076	0.111	0.124	71	89.8	143.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0241	0.0509	0.0085	0.112	0.125	36.9	-43	103.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0151	0.0246	0.0065	0.138	0.124	134.6	36.4	141.6
1	1	0.0273	0.1208	0.0208	0.296	0.142	75.7	-158.3	80.5
0	0	0	0	0	0	0	0	0	0
2	20	0.0173	0.0489	0.0096	0.154	0.154	141.2	-17.8	102.9
