order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0241	0.2639	0.0387	0.455	0	0	9.1	58.1
1	1	0.0182	0.0521	0.0118	0.221	0.02	9.8	37.5	43.2
1	1	0.0197	0.0419	0.0085	0.137	0.051	33.3	38.8	64.4
1	1	0.0291	0.1052	0.0144	0.158	0.101	47.6	61.6	37
1	1	0.018	0.0284	0.0063	0.111	0.123	139.9	-112.4	129.5
2	179	0.0221	0.0355	0.0064	0.093	0.236	98.3	-61.2	109.4
1	1	0.0181	0.5828	0.1027	1.468	0.166	52.3	-53.7	72.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0149	0.022	0.0059	0.126	0.238	122.6	-51.1	14.3
0	0	0	0	0	0	0	0	0	0
2	7	0.0172	0.2218	0.053	1.009	0.237	111	-124.2	30.8
0	0	0	0	0	0	0	0	0	0
3	11	0.0218	0.0554	0.0101	0.148	0.241	80.6	45.1	148.9
3	13	0.0254	0.1016	0.016	0.201	0.307	54.5	67.2	73.5
3	13	0.0163	0.1384	0.0344	0.682	0.297	116.9	-35.8	59.8
3	13	0.0348	0.0829	0.0095	0.087	0.328	177.3	-6.8	97.2
2	7	0.0257	0.3664	0.0622	0.844	0.134	44.2	7.4	72.7
4	17	0.0121	0.014	0.0046	0.122	0.309	178.1	-144.1	101
2	7	0.0167	0.0358	0.0085	0.16	0.227	59.5	-26	94.1
2	7	0.0165	0.0346	0.0082	0.155	0.197	65.1	-142	133.1
2	7	0.0249	0.0291	0.0047	0.06	0.179	32.2	-14.2	165.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0223	0.0691	0.0152	0.274	0.194	68.5	-173	68.3
3	19	0.0198	0.0854	0.0168	0.263	0.15	86.7	30.3	59.6
3	19	0.0185	0.026	0.0056	0.097	0.151	52.6	51.3	89.2
3	19	0.0204	0.0366	0.0072	0.111	0.159	112.4	-136.1	89.3
3	19	0.0242	0.1427	0.0251	0.353	0.14	27.2	-175.7	98.2
3	19	0.0231	0.0641	0.0111	0.153	0.129	155.4	-165.4	92.7
4	183	0.005	0.0023	0.0019	0.119	0.207	34.3	17.3	63.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0196	0.0577	0.0118	0.192	0.305	128.8	-103.2	120.1
3	13	0.0163	0.043	0.0112	0.238	0.338	35	82.3	75.6
2	7	0.0241	0.0899	0.0163	0.239	0.198	85.7	-20	98
0	0	0	0	0	0	0	0	0	0
4	30	0.0208	0.0258	0.005	0.076	0.161	56.7	34.6	7.9
4	30	0.0234	0.0166	0.0028	0.039	0.141	147.4	96.1	106.5
4	31	0.0219	0.0357	0.0065	0.095	0.138	91.7	115.2	16
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	17	0.0207	0.0606	0.0117	0.181	0.304	118.3	-56	89.6
4	37	0.016	0.0314	0.0078	0.156	0.367	126.8	21.8	88.3
2	7	0.017	0.03	0.0083	0.194	0.213	68.5	-152.9	44.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	17	0.0181	0.0773	0.0171	0.299	0.312	31.7	25.7	64.3
4	17	0.0331	0.1077	0.013	0.125	0.269	90.9	86	90
4	37	0.0155	0.0246	0.0064	0.131	0.349	28	169.6	76
4	37	0.0153	0.023	0.006	0.125	0.406	81.9	39.2	101.8
4	37	0.0153	0.0309	0.0081	0.169	0.414	56.4	156.1	85.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0192	0.0273	0.0057	0.094	0.21	95.7	18.3	75.4
0	0	0	0	0	0	0	0	0	0
3	19	0.0205	0.0617	0.0138	0.264	0.131	66.1	80.7	93.3
3	19	0.0232	0.0452	0.0088	0.138	0.108	25.1	-101.2	153
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	54	0.0172	0.0338	0.0079	0.145	0.349	73.6	152.6	40.5
5	54	0.0337	0.2564	0.0305	0.288	0.299	55.4	-119.1	95.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0162	0.0227	0.006	0.131	0.316	65.7	31	143.6
0	0	0	0	0	0	0	0	0	0
6	70	0.0078	0.0032	0.0017	0.068	0.376	34.6	103.4	97.3
