order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0205	0.1386	0.0296	0.515	0	0	-91.3	38.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0222	0.133	0.0256	0.393	0.17	97.4	-61.8	90
1	1	0.0185	0.0328	0.0067	0.111	0.178	66.4	-150	91.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.0229	0.0046	0.072	0.209	37.4	46.7	38
1	1	0.0159	0.119	0.0317	0.674	0.217	57.2	106.2	92.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0235	0.0487	0.0083	0.112	0.217	86.7	-167.7	75.1
1	1	0.0156	0.028	0.0071	0.144	0.172	46.3	116.1	84.3
0	0	0	0	0	0	0	0	0	0
2	12	0.0152	0.0217	0.0057	0.12	0.196	89.6	34.6	117.8
2	12	0.021	0.0247	0.0047	0.071	0.213	103.6	16	124.2
2	12	0.005	0.0023	0.0018	0.115	0.233	18.3	84.4	89.4
2	12	0.0297	0.1615	0.0218	0.233	0.266	71.4	-59.2	47.8
3	21	0.0282	0.0471	0.0081	0.123	0.282	118.6	61.1	59.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.024	0.0695	0.0126	0.193	0.276	47.9	46.5	67.7
3	21	0.0212	0.0194	0.0038	0.058	0.269	90.2	-99.1	136.7
2	12	0.0149	0.0264	0.0076	0.173	0.284	38.6	97.8	62.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0158	0.0364	0.0092	0.185	0.279	92.1	146.5	138.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.005	0.0019	0.0015	0.098	0.273	123.2	-136.5	72.2
3	35	0.005	0.0021	0.0017	0.108	0.281	167.8	162.7	55.7
