order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0274	0.2246	0.0388	0.538	0	0	8.1	41.8
1	1	0.0207	0.0678	0.015	0.28	0.066	58.5	29.7	88.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0207	0.0605	0.0117	0.179	0.08	73.8	40.9	107.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0131	0.0102	0.0031	0.075	0.172	60.1	83	72
1	1	0.0173	0.0365	0.0094	0.197	0.1	92.9	-126.3	102.9
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0315	0.0063	0.1	0.082	78	151.6	28.1
1	1	0.0201	0.4139	0.0894	1.547	0.128	104.9	65.3	91.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0185	0.0735	0.0159	0.274	0.162	46.3	-55.6	112.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0163	0.0744	0.0165	0.294	0.168	61.1	-73.1	91.7
3	14	0.0175	0.0573	0.0133	0.247	0.152	61.8	79.8	74.1
0	0	0	0	0	0	0	0	0	0
2	10	0.0183	0.0371	0.0092	0.187	0.15	141.4	76.7	93.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0219	0.0309	0.0056	0.082	0.158	99.5	-110	125.8
4	17	0.0162	0.022	0.0054	0.107	0.168	101.4	174.3	35.5
4	17	0.005	0.0014	0.0011	0.07	0.17	54.7	-42.5	87.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0284	0.22	0.031	0.348	0.15	54.1	-36.3	124.5
2	10	0.0189	0.0407	0.0101	0.213	0.169	90.8	-116.1	145.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.02	0.0342	0.0068	0.109	0.111	26.2	-60.1	108.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0079	0.0039	0.0023	0.109	0.148	106	-92.6	128.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.022	0.0557	0.0101	0.147	0.097	141.7	-125.6	83.7
2	10	0.0198	0.138	0.0278	0.446	0.127	108.9	80.9	82.9
2	10	0.005	0.0023	0.0018	0.115	0.106	108.9	-90.5	64.6
0	0	0	0	0	0	0	0	0	0
3	47	0.0146	0.0688	0.0166	0.322	0.137	29.4	-136.9	69.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	47	0.0101	0.0061	0.0026	0.094	0.111	159.8	-24.6	125.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.017	0.0749	0.0182	0.351	0.245	126.9	39.1	109.3
2	10	0.0171	0.0414	0.0097	0.18	0.305	90	-144.3	114
3	73	0.0199	0.0599	0.012	0.193	0.22	119.6	-70	107.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0132	0.0177	0.0054	0.129	0.087	178.1	24.8	78.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	47	0.0085	0.0035	0.0019	0.089	0.134	123.6	-138.6	90.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0165	0.0285	0.0069	0.131	0.185	0	-135	114.9
