order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0218	0.1003	0.0141	0.165	0	0	141.4	44
2	16	0.0223	0.0663	0.0129	0.208	0.058	41.9	171	28.4
2	16	0.0357	0.3312	0.0413	0.434	0.074	23.5	122.3	80.1
2	16	0.035	0.2928	0.0413	0.479	0.085	49.5	-174	48.7
2	16	0.0336	0.3064	0.0394	0.413	0.135	28.6	109	116.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0013	0.001	0.064	0.068	89.1	-130.6	90.8
1	1	0.0106	0.0145	0.0045	0.113	0.06	39.3	-163.9	57.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0204	0.0282	0.0056	0.087	0.113	56	150.8	77.7
1	1	0.0378	2.1602	0.233	2.029	0.047	55	104.9	92.4
