order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0278	0.2296	0.0414	0.613	0	0	146	18.6
1	1	0.0182	0.0484	0.0109	0.201	0.073	119.1	-75.7	114.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.0385	0.0087	0.156	0.096	5.1	-167.9	92.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0086	0.0069	0.0035	0.145	0.132	66.1	119.3	73.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0188	0.0541	0.0127	0.246	0.145	44.9	154.8	82.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0016	0.0012	0.079	0.093	95.6	68.6	70.9
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0015	0.0012	0.075	0.086	163.7	-2.1	95.8
