order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0291	0.553	0.069	0.692	0	0	-7.8	13.8
1	1	0.045	0.1236	0.011	0.078	0.054	15.8	29.4	100.6
1	1	0.0277	0.1439	0.0225	0.283	0.058	92.8	-142.2	82.7
1	1	0.0277	0.1046	0.0155	0.182	0.052	86.4	137.8	74.9
1	1	0.0247	0.0752	0.0122	0.157	0.075	170.4	-105.2	86.7
1	1	0.0355	0.4077	0.053	0.556	0.118	39.3	66	76.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0209	0.0877	0.0154	0.223	0.101	53.1	74.9	72.6
1	1	0.0255	0.0361	0.0063	0.087	0.081	54.9	61.7	38
1	1	0.03	0.1211	0.0162	0.173	0.117	83.7	43.3	96
0	0	0	0	0	0	0	0	0	0
2	6	0.0295	0.1993	0.027	0.291	0.137	93.4	132.7	85.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.012	0.0059	0.002	0.052	0.107	148.9	-68.8	88.6
2	6	0.0265	0.1073	0.0164	0.2	0.135	48.6	98	64.9
2	6	0.0239	0.0538	0.009	0.12	0.141	49.7	-32	60.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0335	0.1015	0.0121	0.115	0.124	55.6	-12.7	97.4
0	0	0	0	0	0	0	0	0	0
3	21	0.0145	0.0174	0.0051	0.121	0.125	128.2	-10.1	113.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.02	0.0922	0.0184	0.293	0.149	58.5	44	88.8
3	21	0.0243	0.0195	0.0032	0.042	0.146	44.9	81.4	84.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0303	0.0857	0.0113	0.118	0.048	81.1	-61.3	86.7
2	3	0.0323	0.1045	0.0129	0.127	0.052	87.5	-81.8	87.8
0	0	0	0	0	0	0	0	0	0
2	18	0.0109	0.0073	0.003	0.105	0.088	39.8	39.1	20.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.012	0.0163	0.0051	0.128	0.155	82	-120.8	115
