order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0342	0.2174	0.0348	0.462	0	0	-30.2	62
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.0627	0.0134	0.233	0.047	33.7	48.3	64.9
1	1	0.0195	0.0692	0.0143	0.235	0.07	118.1	49	54.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0227	0.0238	0.0042	0.059	0.08	123.2	38.9	149.7
1	1	0.0178	0.1642	0.0352	0.613	0.112	88.7	-145.9	123.8
0	0	0	0	0	0	0	0	0	0
2	8	0.0201	0.1339	0.0266	0.42	0.122	106	-117.9	107.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0216	0.0753	0.0139	0.205	0.084	25.4	-81.2	92.9
2	8	0.005	0.0025	0.002	0.125	0.29	122.3	-127.9	120.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0204	0.0546	0.0107	0.166	0.205	99.9	-50.2	90.1
2	8	0.005	0.0026	0.0021	0.132	0.25	103	-131.4	99.5
3	10	0.0191	0.0368	0.0087	0.166	0.11	61.4	-153.8	99.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	50	0.0219	0.0218	0.0041	0.062	0.244	104.2	-139	119.8
3	10	0.0191	0.0436	0.0091	0.151	0.12	52.5	-83.1	38.8
0	0	0	0	0	0	0	0	0	0
2	8	0.0078	0.0042	0.0025	0.119	0.264	45.3	18.2	79.5
3	10	0.0225	0.0962	0.0171	0.242	0.102	111.9	35.2	100.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0014	0.0011	0.069	0.321	64.2	166.8	74
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.007	0.0037	0.0021	0.094	0.341	92.3	-34.3	63.2
0	0	0	0	0	0	0	0	0	0
2	8	0.0148	0.0157	0.0048	0.126	0.348	40.1	16.1	72.4
2	8	0.0194	0.0438	0.009	0.147	0.355	84.9	-32.9	64.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0225	0.0319	0.0059	0.089	0.379	0	5.7	98
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.027	0.0376	0.0056	0.066	0.023	0	-142.4	57.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0226	0.0481	0.0085	0.12	0.135	125.3	-124.4	77.7
3	18	0.0297	0.0979	0.0132	0.142	0.239	63.6	105.5	26.7
