order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0247	0.2	0.0374	0.576	0	0	-53.3	14.9
1	1	0.0192	0.1474	0.0275	0.41	0.027	91.2	132	76.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0162	0.023	0.0057	0.111	0.052	42.1	-80.2	71.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.002	0.0016	0.1	0.1	104.9	178.1	124.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0174	0.0192	0.0044	0.081	0.074	74.9	178.4	9.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.0773	0.0148	0.228	0.067	106.7	7.4	118.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.0365	0.0089	0.182	0.079	82.8	23.7	136.4
0	0	0	0	0	0	0	0	0	0
2	24	0.012	0.0085	0.0028	0.074	0.068	53.2	-12.1	133.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0213	0.0572	0.0118	0.202	0.044	102.6	68.4	73.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0222	0.0465	0.0108	0.213	0.03	64.8	156.4	36.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0272	0.0352	0.0052	0.061	0.084	0	1.8	99.1
