order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0231	0.3356	0.0506	0.613	0	0	-89.2	69.5
1	1	0.0242	0.105	0.0195	0.299	0.036	18	-143.1	84.4
2	21	0.02	0.0459	0.0092	0.146	0.112	78.9	146.6	76.7
2	21	0.0157	0.0281	0.0071	0.145	0.135	50.3	104.7	59.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0236	0.0344	0.0058	0.079	0.041	85.5	-57.7	91
0	0	0	0	0	0	0	0	0	0
2	21	0.0207	0.035	0.0068	0.106	0.253	20.1	-128.8	76.9
2	21	0.0203	0.049	0.0107	0.189	0.251	38.4	-1.1	74.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0209	0.0147	0.0028	0.043	0.069	69.6	-163.6	78.3
1	1	0.0272	0.067	0.0099	0.116	0.075	3.1	-98.2	93.6
1	1	0.021	0.0538	0.011	0.18	0.062	20	-40.1	118.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.019	0.045	0.0098	0.173	0.031	79.9	22	100.7
1	1	0.0219	0.2173	0.0399	0.583	0.019	129.9	75.5	62.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0183	0.0394	0.0085	0.147	0.109	59	85	58.3
