order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0351	0.2908	0.0405	0.458	0	0	40.3	48.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0348	0.0919	0.0106	0.097	0.018	93.6	125.9	100.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0544	0.4641	0.0341	0.2	0.088	111.2	88	125.8
1	1	0.0241	0.426	0.0818	1.272	0.195	83.3	-149.2	66.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0108	0.0044	0.002	0.085	0.29	71.3	49.1	58.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.005	0.0017	0.0014	0.087	0.293	103	8.6	150.6
2	6	0.0229	0.0643	0.0112	0.156	0.3	85.9	-120.3	47
0	0	0	0	0	0	0	0	0	0
3	13	0.0064	0.0041	0.0025	0.127	0.324	127	-126.1	87.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0264	0.0495	0.0075	0.091	0.357	0	21.4	67.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0242	0.0901	0.0149	0.196	0.267	154.6	4.8	61.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0151	0.0292	0.0077	0.163	0.198	39.5	71.1	144.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0143	0.0307	0.0096	0.246	0.125	100.9	62.4	107.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0214	0.0539	0.0101	0.15	0.153	58.9	85.9	77
