order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0285	0.2667	0.0351	0.38	0	0	-127	67
0	0	0	0	0	0	0	0	0	0
1	1	0.0271	0.1749	0.0264	0.317	0.014	119.8	79.6	58.4
1	1	0.0248	0.059	0.0107	0.161	0.045	75.4	122.8	39.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0235	0.0624	0.0106	0.144	0.056	62.7	173.1	40.3
1	1	0.0217	0.0478	0.0088	0.129	0.053	122.8	142.4	116.5
1	1	0.0222	0.1424	0.0252	0.364	0.066	134.9	-30.6	93.9
1	1	0.033	0.1671	0.0246	0.306	0.079	151.4	70.3	62.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0276	0.0938	0.0136	0.157	0.073	75.9	115.6	75.1
1	1	0.0273	0.2107	0.0333	0.438	0.086	41.4	-131.9	79.4
0	0	0	0	0	0	0	0	0	0
2	89	0.0302	0.0471	0.0062	0.066	0.05	80	64.1	124.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	89	0.027	0.1445	0.0228	0.291	0.187	62.6	-137.2	138.2
3	94	0.0206	0.0468	0.0092	0.145	0.064	54.6	-48.7	135.1
0	0	0	0	0	0	0	0	0	0
2	3	0.013	0.03	0.0092	0.225	0.03	165.8	-99.9	40.1
2	4	0.0176	0.0225	0.0051	0.092	0.097	167.4	-57.8	85.2
2	4	0.016	0.025	0.0072	0.173	0.108	148.1	94.8	12.7
2	9	0.0223	0.1003	0.0202	0.332	0.137	55.7	-27	58
2	9	0.0231	0.0191	0.0033	0.046	0.109	84.7	168	131.9
3	92	0.0235	0.0701	0.0127	0.186	0.134	42.7	-72.1	24.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0198	0.034	0.0069	0.11	0.083	34.7	151.2	78.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	89	0.0282	0.0515	0.0073	0.083	0.143	108.6	-19.7	69
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0205	0.1203	0.0217	0.315	0.022	83.3	19.7	132.5
2	3	0.0196	0.0213	0.0043	0.07	0.077	106.7	-84.1	46.1
2	3	0.0278	0.0646	0.0093	0.106	0.077	90.6	159.8	50.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.005	0.0021	0.0012	0.063	0.074	120.3	-89.6	92.1
2	89	0.0174	0.0253	0.0058	0.106	0.221	107.6	23.5	72
3	18	0.0252	0.0849	0.0143	0.193	0.141	93.3	-179.7	78.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	36	0.0215	0.0373	0.0069	0.103	0.038	65.1	-55.4	113.2
0	0	0	0	0	0	0	0	0	0
3	18	0.0175	0.0332	0.0077	0.145	0.029	138.7	-88.9	35
0	0	0	0	0	0	0	0	0	0
3	18	0.0159	0.0174	0.0044	0.088	0.048	138.7	143.9	103.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0096	0.0064	0.0027	0.09	0.211	71.4	-74	91.1
4	48	0.0237	0.0812	0.0153	0.232	0.141	61.9	68.1	166
4	48	0.0303	0.1428	0.0189	0.199	0.172	62.8	-100	63.4
