order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0304	0.2107	0.0287	0.325	0	0	-136.4	75.8
1	1	0.0205	0.085	0.0178	0.299	0.095	38.7	-43	77.3
1	1	0.02	0.1138	0.022	0.34	-0.025	74.6	140	72.7
1	1	0.0258	0.2773	0.0401	0.464	0.02	73.8	-122	95.5
1	1	0.0313	0.1715	0.0219	0.222	0.131	102.4	43.7	66.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.015	0.0198	0.0053	0.111	0.004	101.6	-21.7	55.7
2	4	0.0226	0.071	0.0135	0.209	0.026	51.6	-129.2	83.8
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0554	0.0117	0.196	0.109	112.8	-36.5	53.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0182	0.0424	0.0093	0.164	0.179	37.7	-48.6	163.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0232	0.1602	0.0294	0.437	0.18	77.6	122	45.3
2	5	0.0298	0.0767	0.0111	0.131	0.169	118.9	153.3	96.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0172	0.0427	0.0086	0.143	0.215	68.8	-147.5	95.2
4	29	0.005	0.0015	0.0012	0.074	0.204	91.1	77.2	94.4
4	29	0.0177	0.0285	0.0063	0.11	0.254	84.5	-44.7	121.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0271	0.028	0.0041	0.049	0.291	80.1	4.5	32.7
1	1	0.0348	0.1852	0.0213	0.195	0.009	135.4	9.6	74.9
2	2	0.0193	0.0428	0.0089	0.146	0.127	160	-37.7	55.5
2	36	0.0419	0.0976	0.0093	0.071	0.017	66.9	25.9	65.2
0	0	0	0	0	0	0	0	0	0
2	13	0.0144	0.0217	0.006	0.132	0.157	103.3	105	124.6
