order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0271	0.1546	0.0301	0.478	0	0	31.6	21
1	1	0.0213	0.1614	0.0325	0.521	0.073	72.7	-16.5	28.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0224	0.042	0.0075	0.106	0.112	30.2	114.8	87.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0152	0.0279	0.0082	0.195	0.053	63.6	-54.3	32.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0145	0.0286	0.0079	0.174	0.057	83.5	-56.8	115.8
2	10	0.0066	0.0038	0.0023	0.114	0.056	102.6	-29.5	87.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.037	0.1972	0.0213	0.184	0.06	96.8	-78.1	31.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0178	0.0244	0.0064	0.139	0.119	78.2	42.3	154.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0221	0.041	0.0074	0.107	0.073	122	154	64.7
