order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0488	0.3824	0.0374	0.303	0	0	-177.8	57.4
2	44	0.0237	0.0437	0.0074	0.099	0.046	64	-100.2	87.8
2	44	0.0233	0.0444	0.0076	0.104	0.064	104.4	-120.9	54.7
1	1	0.025	0.0717	0.016	0.29	0.14	36.2	29.9	63.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.0479	0.01	0.169	0.141	42.1	120.8	73.3
2	44	0.0259	0.1641	0.0253	0.311	0.069	49.7	-156	97
3	3	0.0178	0.0155	0.0035	0.062	0.073	44.9	123.8	78.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0143	0.0137	0.0038	0.086	0.155	36.1	-28.6	90.9
3	8	0.0251	0.0425	0.0068	0.086	0.08	51.2	-111.5	13.1
0	0	0	0	0	0	0	0	0	0
2	7	0.0237	0.0433	0.0073	0.098	0.167	38.4	32.1	91.5
2	4	0.0225	0.0332	0.0059	0.084	0.162	50.3	-101.9	144.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	44	0.0183	0.0341	0.0073	0.124	0.057	40.7	170.1	131.2
3	8	0.0246	0.0745	0.0128	0.176	0.094	129.5	-125.2	83.9
3	8	0.0251	0.0637	0.0102	0.129	0.136	36.5	159.9	84.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.005	0.0034	0.0023	0.127	0.033	135	-55.8	84.9
0	0	0	0	0	0	0	0	0	0
2	44	0.0219	0.0526	0.0104	0.165	0.053	78	82.4	84.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	44	0.0285	0.1346	0.0193	0.223	0.052	71.5	123.6	109.1
2	44	0.0264	0.0344	0.0052	0.063	0.057	121.2	137.3	25.9
2	44	0.0182	0.0638	0.0143	0.254	0.058	57.3	-166.1	74.9
0	0	0	0	0	0	0	0	0	0
3	29	0.0094	0.0065	0.0027	0.091	0.047	32.5	-93.5	113.2
2	44	0.023	0.0556	0.0097	0.134	0.109	103.3	-96.6	59.8
2	44	0.0189	0.0288	0.006	0.1	0.112	90.8	-8.1	22.2
3	34	0.0117	0.0263	0.0091	0.254	0.181	170.9	2.1	169.3
0	0	0	0	0	0	0	0	0	0
3	31	0.0233	0.0636	0.0109	0.149	0.066	49.8	34.1	73.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0348	0.513	0.0805	1.067	0.045	81.8	-164.3	87
2	44	0.0216	0.047	0.0087	0.129	0.052	117.1	-48.8	86.8
2	4	0.0209	0.0373	0.0072	0.109	0.151	104.6	-67.3	59.2
3	8	0.0219	0.0624	0.0114	0.166	0.111	95.4	-42	53.7
3	35	0.0096	0.0057	0.0025	0.085	0.15	145.1	118.5	113.3
0	0	0.0281	0.0613	0.0087	0.099	0.093	0	-43.8	76.8
4	47	0.032	0.0955	0.0119	0.119	0.153	79.9	-106.5	140.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0306	0.0611	0.008	0.083	0.042	0	-159.4	83.5
