order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.049	0.5078	0.057	0.541	0	0	76.1	74.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0228	0.0548	0.0096	0.134	0.046	146.7	178.3	84.7
2	55	0.0216	0.0549	0.0102	0.15	0.056	48.7	-47.8	31.5
2	55	0.028	0.0441	0.0063	0.072	0.05	127.1	-43	98
2	55	0.0305	0.1519	0.0199	0.208	0.075	108	83.2	94.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	55	0.0201	0.0603	0.012	0.19	0.014	35.6	-163.7	64.5
2	55	0.02	0.0422	0.0084	0.134	0.042	122.6	-6.1	107.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.0436	0.0077	0.108	0.044	82.3	-66.2	58.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0066	0.0033	0.0021	0.108	0.073	90.8	-149.3	82.6
0	0	0	0	0	0	0	0	0	0
3	8	0.0267	0.0587	0.0088	0.105	0.053	109.8	-167.4	66.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0234	0.2169	0.0321	0.386	0.095	50.6	96.7	67.8
2	23	0.0304	0.0783	0.0103	0.108	0.127	59	47.6	138.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.0545	0.0111	0.187	0.087	66.4	-31.3	84.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	23	0.0233	0.0905	0.0155	0.212	0.11	83.7	-55.3	99.7
2	23	0.0186	0.0252	0.0054	0.093	0.129	78.4	102	69.9
0	0	0	0	0	0	0	0	0	0
2	23	0.0217	0.0517	0.0105	0.178	0.119	88.3	-43.3	102.8
2	23	0.0217	0.1269	0.0212	0.285	0.106	83.7	135.1	70.1
0	0	0	0	0	0	0	0	0	0
2	23	0.0242	0.0562	0.0099	0.139	0.12	91.7	-35.1	37.3
2	28	0.0168	0.0446	0.0101	0.185	0.101	82.3	80.6	22.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	36	0.0206	0.049	0.0109	0.208	0.114	114.8	89.6	119.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	36	0.0243	0.0715	0.0117	0.154	0.133	119.8	27	78.8
0	0	0	0	0	0	0	0	0	0
3	36	0.0297	0.1621	0.0218	0.234	0.145	45.3	16.8	73.7
0	0	0	0	0	0	0	0	0	0
4	47	0.005	0.0027	0.0022	0.137	0.122	147.8	-160.9	86.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0227	0.195	0.0288	0.346	0.048	145.1	-83.9	107.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.005	0.0028	0.0022	0.143	0.056	143.3	25.4	103.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	36	0.0098	0.0068	0.003	0.106	0.132	134.6	3.2	94.9
