order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0207	0.119	0.0239	0.385	0	0	101.8	23.4
1	1	0.0196	0.0676	0.0138	0.225	0.034	65.9	66.9	128.5
1	1	0.0251	0.1158	0.0185	0.235	-0.005	66.4	-47.3	49.4
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0392	0.0078	0.125	0.093	56.2	-1.6	41.3
1	1	0.0172	0.0335	0.0078	0.144	0.133	104.8	160	114.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0192	0.1576	0.0331	0.552	0.172	119.3	-54.6	79.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.3185	0.0747	1.396	0.186	47.1	109.6	118.8
0	0	0	0	0	0	0	0	0	0
3	119	0.0193	0.0184	0.0038	0.062	0.159	89.9	-91.9	115.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0175	0.0343	0.0078	0.142	0.199	139.8	-114.7	64.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0182	0.0266	0.0065	0.131	0.279	133	114.3	118.7
2	15	0.0163	0.0248	0.0061	0.118	0.163	144.6	-95.1	79.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0182	0.0604	0.0145	0.28	0.246	93.4	147.1	74.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0127	0.0782	0.0195	0.39	0.239	37	127.3	100.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0199	0.0299	0.006	0.096	0.315	79.9	99.8	110.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0219	0.0725	0.0133	0.193	0.185	177.5	-80.5	55.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
