order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0407	1.7445	0.19	1.671	0	0	-125.3	13.8
1	1	0.035	1.5319	0.2125	2.39	0.319	38.2	32.4	57.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0294	0.095	0.0129	0.14	1.579	50.3	-168.7	40.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	26	0.037	0.6252	0.0746	0.728	0.995	22.7	-80.5	15.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	26	0.0284	0.3407	0.0473	0.524	1.452	42.8	112.8	108.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0302	0.3578	0.0463	0.477	0.455	147.8	46.7	167.3
2	2	0.033	0.2617	0.0317	0.305	1.675	113.1	165.4	128.4
3	8	0.031	0.1036	0.0134	0.137	1.599	61.6	21.3	104.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0276	0.2839	0.0419	0.495	1.586	140.9	-52.9	139.7
2	2	0.0318	0.1589	0.02	0.2	1.627	76.8	-54	138.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0316	0.1261	0.016	0.161	1.54	146.4	-23.5	36.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0394	0.6421	0.0734	0.678	1.125	50.5	-94.1	37.4
2	2	0.0275	0.1604	0.0233	0.27	0.526	62	176.4	37
