order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0315	0.2632	0.0384	0.456	0	0	-130.1	35.6
1	1	0.0218	0.1397	0.0274	0.442	0.159	11.4	43.8	84.8
2	22	0.0228	0.1109	0.0217	0.344	0.163	97.5	-82.4	146.3
2	22	0.0365	0.1693	0.0186	0.162	0.173	46.2	-132.9	159
2	22	0.023	0.0873	0.0152	0.211	0.13	68	-136.3	91.9
0	0	0	0	0	0	0	0	0	0
2	22	0.005	0.0025	0.002	0.129	0.198	98.6	51.5	122.6
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.0621	0.0108	0.15	0.104	69.7	-171.3	65.8
0	0	0	0	0	0	0	0	0	0
1	1	0.022	0.0618	0.0117	0.178	0.169	99.8	-65.1	129
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0211	0.0374	0.0071	0.107	0.296	82.9	-44.8	101
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0242	0.2499	0.0415	0.548	0.11	120.2	-74.4	56.4
2	2	0.0164	0.0843	0.0203	0.397	0.269	71.8	-109.9	60.4
0	0	0	0	0	0	0	0	0	0
2	11	0.0175	0.0417	0.0097	0.18	0.147	128.3	-69.4	46.9
3	23	0.0172	0.0572	0.0133	0.248	0.299	68.6	-168.2	78
