order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0574	0.4789	0.0334	0.185	0	0	85.8	25.9
2	33	0.0473	4.6613	0.4103	2.893	0.418	60.6	-76.3	95.3
3	34	0.131	28.4697	0.8693	2.112	0.125	28.5	-29	39.6
3	34	0.0404	1.0708	0.1059	0.833	1.147	19.1	-44.5	116.2
2	33	0.0257	0.8078	0.126	1.563	0.44	11.3	45.3	94.1
2	33	0.0343	4.606	0.513	4.687	0.182	52.1	-51.9	55.1
2	33	0.0192	0.2152	0.0449	0.746	0.468	24.8	-177.1	79.8
2	33	0.0689	2.0967	0.1217	0.562	0.389	59.2	166.8	76
3	2	0.042	0.6762	0.0771	0.714	0.406	54.3	-131	71.2
3	2	0.0413	0.9399	0.0878	0.654	0.382	33.3	-113.9	69.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0291	0.9273	0.1317	1.496	0.714	36.8	-145.3	69.2
3	6	0.0254	0.4412	0.0658	0.783	0.743	40.7	-92.8	123.4
0	0	0	0	0	0	0	0	0	0
3	6	0.0443	0.2572	0.0232	0.167	0.567	66.7	169.1	63.3
2	33	0.0401	0.8818	0.0881	0.7	0.452	146.4	25.2	73.9
0	0	0	0	0	0	0	0	0	0
2	33	0.0396	3.3462	0.3643	3.172	0.414	173.8	91	97.3
2	33	0.0369	0.6681	0.0723	0.623	0.445	72.3	-157	102.5
2	33	0.0271	0.1972	0.0291	0.341	0.949	69.8	-134.6	39.7
2	33	0.0349	0.2971	0.034	0.311	0.774	131	-51.7	100.8
2	33	0.0448	1.2525	0.1176	0.883	0.711	69.4	173.3	59.9
3	2	0.0469	0.4686	0.0399	0.271	0.843	111.5	109.9	111.8
4	13	0.0359	0.3605	0.0402	0.356	0.866	31.3	-174.1	97
4	13	0.0254	0.1228	0.0193	0.242	1.306	57.8	-0.9	27
3	19	0.035	0.698	0.0797	0.724	0.357	43.9	102.2	70.2
0	0	0	0	0	0	0	0	0	0
3	19	0.0351	0.4417	0.052	0.488	0.465	67.3	179.5	78.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0509	10.5209	0.9746	7.473	0.122	70.5	-66.3	46.8
2	33	0.0643	5.0149	0.3547	2.037	0.1	56.8	-165.1	43.2
3	2	0.0126	0.0961	0.0305	0.77	0.527	74.6	-165.9	131.9
3	23	0.0407	1.0288	0.1011	0.791	0.89	135.1	-174.6	27.2
