order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0294	0.7092	0.0555	0.372	0	0	115.5	59.8
0	0	0	0	0	0	0	0	0	0
2	73	0.0322	0.1819	0.0226	0.223	0.408	95.5	87	169
0	0	0	0	0	0	0	0	0	0
2	73	0.0504	0.4012	0.0319	0.201	0.428	43.9	-86.5	111.5
2	73	0.0333	0.5792	0.0696	0.665	0.332	10.6	-45.6	103.5
2	73	0.0316	0.3605	0.0462	0.472	0.443	151.1	-130.2	85.1
2	73	0.0386	0.3045	0.0332	0.292	0.451	104.9	-36.1	33.4
0	0	0	0	0	0	0	0	0	0
2	73	0.029	0.4491	0.0607	0.654	0.416	55.8	164.1	74.5
2	73	0.0127	0.0638	0.0202	0.507	0.452	85.3	-51.1	82.9
2	73	0.0299	0.3882	0.0523	0.561	0.465	59.7	15.2	85.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	73	0.029	0.9504	0.1139	1.102	0.465	136	41.6	113.4
2	73	0.0184	0.0222	0.0048	0.084	0.406	113.8	87	142.1
2	73	0.043	0.7818	0.0727	0.538	0.357	38.1	-92.1	52.2
2	73	0.0274	0.145	0.0212	0.246	0.35	80.4	-35.2	148.6
2	73	0.0413	0.6569	0.0654	0.525	0.266	79.3	13.6	111.4
0	0	0	0	0	0	0	0	0	0
2	73	0.029	0.1688	0.0233	0.255	0.333	50.8	90.5	114.5
2	73	0.0399	0.3397	0.0341	0.272	0.249	107.5	85.5	136.9
2	73	0.047	0.5868	0.0499	0.338	0.398	147.8	-47.7	130.8
0	0	0	0	0	0	0	0	0	0
2	73	0.029	0.5062	0.0696	0.761	0.28	88.5	-176.6	135.2
2	73	0.0307	0.0625	0.0082	0.085	0.344	15.8	-157.2	47.7
2	73	0.0188	0.0469	0.01	0.169	0.44	98.8	-44.1	75.1
2	73	0.033	0.0925	0.0112	0.108	0.475	84.9	-160.1	91.3
0	0	0	0	0	0	0	0	0	0
3	6	0.0296	0.1617	0.0219	0.235	0.457	132.6	-77.9	106.3
3	6	0.044	0.2262	0.0206	0.149	0.576	156.2	-118.9	131.8
0	0	0	0	0	0	0	0	0	0
3	6	0.0304	0.1457	0.0192	0.201	0.617	42.7	1.1	114
3	7	0.0161	0.0343	0.0085	0.169	0.521	105	142.4	138.9
3	10	0.0263	0.1588	0.0241	0.292	0.419	52.1	-110.4	90.3
3	10	0.0404	0.2896	0.0286	0.225	0.486	75.5	-66.5	110.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0274	0.2178	0.0319	0.371	0.229	133.3	-163.1	90.5
3	15	0.0247	0.0791	0.0128	0.165	0.273	105.4	82.6	163.7
3	15	0.0353	0.184	0.0208	0.188	0.31	144	-92.8	43.4
3	15	0.0362	0.1537	0.017	0.15	0.293	52.2	110.4	110.8
3	15	0.0307	0.2158	0.0278	0.285	0.164	149	158.3	121.9
4	76	0.0294	0.0724	0.0099	0.107	0.121	97.7	-175.7	114.8
0	0	0	0	0	0	0	0	0	0
3	19	0.0283	0.206	0.0285	0.314	0.229	101.6	17.4	121.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0516	0.3176	0.0246	0.152	0.253	78	-6.1	121.1
3	19	0.0135	0.0193	0.0057	0.135	0.324	99.5	-128.8	47.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0286	0.0892	0.0125	0.138	0.127	171.1	-101.4	66.5
3	25	0.0328	0.0613	0.0075	0.072	0.076	113.3	34	142
4	77	0.0297	0.0904	0.0122	0.13	0.156	119.5	98.6	88.2
4	77	0.0252	0.0784	0.0124	0.155	0.163	71.9	144.4	62.6
4	77	0.0261	0.1848	0.0283	0.346	0.336	140.6	100.3	104.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	77	0.0318	0.122	0.0153	0.153	0.389	95.1	-96.4	66.8
0	0	0	0	0	0	0	0	0	0
3	12	0.0362	0.4428	0.0499	0.449	0.435	82.6	-46.7	126.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0359	0.1189	0.0132	0.117	0.367	73.4	-20.5	148.3
3	12	0.0152	0.035	0.0092	0.193	0.318	121.1	-154.1	118.6
3	15	0.0242	0.0713	0.0118	0.155	0.221	23	41.4	121
0	0	0	0	0	0	0	0	0	0
4	46	0.0264	0.0434	0.0066	0.08	0.118	74.5	164.3	66.3
0	0	0	0	0	0	0	0	0	0
4	62	0.0324	0.1126	0.0139	0.137	0.405	118.1	115.8	48
0	0	0	0	0	0	0	0	0	0
1	1	0.0305	1.3475	0.1801	1.918	-0.001	53.1	18.1	34.5
3	6	0.0282	0.081	0.0115	0.13	0.69	162.4	-45.8	55.6
3	12	0.0396	0.2031	0.0205	0.165	0.465	65.5	-50	92.3
3	15	0.035	0.2874	0.0331	0.304	0.259	52.7	154.8	172.2
3	25	0.0274	0.3265	0.0462	0.523	0.101	90.9	147.6	31.9
4	62	0.0184	0.0222	0.0048	0.083	0.373	88.6	174.4	96.2
0	0	0	0	0	0	0	0	0	0
4	76	0.0257	0.0876	0.0137	0.172	0.183	58.6	53.9	78.5
4	67	0.0302	0.0882	0.0117	0.123	0.152	80	124	97.1
4	46	0.0289	0.0803	0.0111	0.123	0.069	30.8	-7.6	83.4
