order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.032	0.1403	0.0241	0.362	0	0	-150.4	75.8
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.0634	0.0149	0.28	0.079	77.1	108.3	95.4
1	1	0.0139	0.0759	0.0218	0.499	0.088	96.3	136.3	47.1
2	4	0.0173	0.0574	0.0133	0.244	0.127	86.4	75.2	114.7
2	3	0.0161	0.0327	0.0091	0.205	0.074	42.5	136	65.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0266	0.0761	0.0159	0.289	0.009	104.4	94.4	61.8
