order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0314	0.5027	0.0617	0.604	0	0	18.7	47.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0241	0.444	0.0736	0.992	0.221	84.3	105.4	58
1	1	0.0284	0.0888	0.0125	0.14	0.227	80.9	55.6	77.2
2	5	0.02	0.0133	0.0027	0.042	0.253	106.7	63.6	135.2
2	5	0.021	0.0415	0.0071	0.1	0.287	100.8	29.2	107.4
2	5	0.0186	0.0555	0.0118	0.199	0.322	79	-34.6	70.1
2	5	0.02	0.0566	0.0113	0.18	0.312	138.1	-52.1	101.5
0	0	0	0	0	0	0	0	0	0
3	10	0.0509	0.1063	0.0084	0.052	0.308	83.7	5	24.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0103	0.0103	0.0044	0.165	0.29	34.2	154.6	119.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0186	0.0442	0.0095	0.162	0.248	126.2	11	56.3
0	0	0	0	0	0	0	0	0	0
3	21	0.0177	0.0336	0.0076	0.136	0.28	102.5	33.5	140.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0177	0.0463	0.0115	0.23	0.15	152.4	16.6	57.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0215	0.0512	0.0095	0.141	0.169	72.5	-20.4	120.8
