order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0443	0.3032	0.0344	0.329	0	0	169.3	44.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.0243	0.0053	0.093	0.132	18.4	142.4	46.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0154	0.0588	0.0146	0.294	0.176	43.6	-22.2	156.3
0	0	0	0	0	0	0	0	0	0
1	1	0.018	0.0392	0.0087	0.153	0.172	110.1	-105.1	142.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.0938	0.0207	0.379	0.198	98.4	106.4	61.2
2	4	0.0072	0.0028	0.0016	0.07	0.131	92.5	-169	126.2
2	7	0.0161	0.0418	0.0104	0.205	0.104	123.9	-170.2	148.8
2	7	0.0231	0.0055	0.001	0.013	0.139	45.8	115.8	16.9
0	0	0	0	0	0	0	0	0	0
2	12	0.02	0.058	0.0115	0.182	0.213	151.7	-72.5	147
0	0	0	0	0	0	0	0	0	0
3	13	0.0068	0.0042	0.0024	0.113	0.119	67.2	-84.2	59
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0167	0.0356	0.0085	0.162	0.246	17.6	150.1	105.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0163	0.0263	0.0064	0.125	0.239	24.5	-68.8	147.2
