order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.024	0.226	0.0404	0.576	0	0	58.7	72.2
1	1	0.01	0.0101	0.0038	0.116	0.06	66	143.9	74.9
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0023	0.0018	0.115	0.129	135.9	-145.6	111.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0284	0.154	0.0217	0.243	0.329	64.4	-23.9	62.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.021	0.3452	0.0734	1.262	0.38	59.2	133.8	118.7
0	0	0	0	0	0	0	0	0	0
2	10	0.0283	0.1202	0.017	0.191	0.387	37.4	9.7	86.3
2	6	0.027	0.0412	0.007	0.097	0.362	70.5	-159.2	136.7
0	0	0.0161	0.013	0.0032	0.064	0.424	0	-82.6	79.5
2	10	0.0199	0.0278	0.0056	0.089	0.392	81.1	38.5	50
0	0	0	0	0	0	0	0	0	0
0	0	0.0165	0.0254	0.0056	0.104	0.434	0	-130.1	119.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0143	0.0522	0.0119	0.218	0.485	104.6	18.1	121.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0146	0.0141	0.0039	0.084	0.548	148	90.1	147.4
2	10	0.0146	0.0207	0.0057	0.124	0.583	99	173.6	21.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0199	0.0131	0.0026	0.042	0.612	78.7	-127.7	92
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0231	0.0277	0.0048	0.066	0.724	144.6	159	80.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0283	0.1025	0.0145	0.162	0.008	98.3	-54.2	88.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0197	0.0228	0.0054	0.108	0.423	0	-88.5	139.4
0	0	0.0232	0.0375	0.0069	0.102	0.591	0	-99.1	174.9
