order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0432	0.6074	0.0562	0.416	0	0	127.3	61
1	1	0.0332	0.9243	0.1258	1.393	0.116	19.1	114.9	78.5
2	2	0.0288	0.3754	0.0511	0.559	0.165	37.8	-139.6	46.8
2	2	0.0219	0.0646	0.0118	0.172	0.259	86.6	175.4	133.8
3	3	0.0339	0.2194	0.0264	0.254	0.359	59.3	-147.2	51
3	3	0.0329	0.1092	0.0133	0.128	0.373	54.6	77.4	9.8
3	3	0.0163	0.0271	0.0064	0.122	0.356	120.7	59.5	86.2
0	0	0	0	0	0	0	0	0	0
4	37	0.0273	0.0931	0.0136	0.159	0.342	60.8	116.5	54.1
4	37	0.03	0.094	0.0125	0.133	0.341	76	25.3	87.5
4	37	0.0238	0.0379	0.0064	0.085	0.174	36.5	174.9	86.4
5	42	0.0189	0.0281	0.006	0.101	0.32	105.4	15.5	131
2	2	0.0261	0.1146	0.0181	0.229	0.294	58.3	-105.2	20.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0164	0.037	0.009	0.175	0.371	165.1	-127.8	65.4
2	2	0.0253	0.2591	0.042	0.552	0.338	11.9	61	101
2	2	0.0241	0.1082	0.017	0.214	0.34	109.3	123.1	119.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.019	0.0674	0.0133	0.211	0.248	96.3	-158.1	29.8
2	2	0.0231	0.0431	0.0075	0.103	0.247	123.7	-169.4	56.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0273	0.0424	0.0062	0.072	0.214	117.9	167.4	118.6
0	0	0	0	0	0	0	0	0	0
3	27	0.0202	0.0369	0.0073	0.115	0.323	161.2	29	126.2
3	27	0.0254	0.0771	0.0121	0.152	0.352	60.3	167	97.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0333	0.3519	0.0427	0.412	0.197	107.8	77.3	124.6
3	3	0.0308	0.3344	0.0457	0.5	0.397	124.1	94.6	135.6
3	4	0.0338	0.1013	0.012	0.113	0.174	156.4	50.2	69.1
3	36	0.0321	0.1547	0.0193	0.191	0.075	131.2	157.7	125.6
3	16	0.0304	0.0609	0.008	0.084	0.278	101.3	-80.7	133.7
0	0	0	0	0	0	0	0	0	0
4	37	0.0269	0.2016	0.0302	0.359	0.203	173.6	18.2	58.2
4	40	0.0293	0.0756	0.0103	0.113	0.258	18.9	58.8	62.8
