order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0904	1.8252	0.1156	0.699	0	0	7.2	107.7
1	1	0.0266	0.4438	0.0668	0.8	-0.015	76.7	-179.3	95.1
2	21	0.0348	0.2644	0.0326	0.323	0.017	71.1	-44.7	50.8
2	21	0.0474	0.4956	0.0418	0.28	0.132	109.4	-102.5	48.2
2	21	0.0288	0.2881	0.0399	0.441	0.274	57.1	22.2	158.1
2	21	0.031	0.2372	0.0307	0.316	0.309	106.8	-145.2	20.3
2	21	0.0318	0.5006	0.0631	0.634	0.241	153.7	37.8	104.2
2	21	0.0461	1.3374	0.1335	1.079	0.865	23.8	-120.8	71.9
3	3	0.0268	0.0781	0.0116	0.138	0.076	80.9	-20.4	20.5
2	21	0.0391	0.182	0.0186	0.152	0.311	54.9	27.2	87.2
2	21	0.0293	0.5999	0.0674	0.614	0.712	116.8	152.5	139
2	21	0.026	0.1293	0.0199	0.244	0.788	133.2	-89.9	62
0	0	0	0	0	0	0	0	0	0
3	8	0.0303	0.3825	0.0466	0.458	0.921	48	34.1	70.3
0	0	0	0	0	0	0	0	0	0
2	21	0.0275	0.459	0.0689	0.826	1.046	130.6	150.1	110.8
2	21	0.0294	0.9157	0.1253	1.372	1.213	178.4	-117.4	146.5
2	21	0.0395	0.2572	0.0261	0.21	1.238	102.4	-34.2	9.1
2	21	0.0257	0.1411	0.022	0.272	1.169	86	-7	99.9
3	17	0.0336	0.2348	0.0279	0.264	1.045	84.9	-122.7	54.5
1	1	0.0661	7.1151	0.4683	2.603	-0.015	93.5	85.8	48.4
2	21	0.0712	1.5765	0.1008	0.564	0.3	160.7	-29.9	87.8
3	17	0.0292	0.3047	0.0396	0.412	0.871	36.2	-114.5	125.1
