order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0378	0.5651	0.056	0.444	0	0	-8.6	68
1	1	0.0331	0.5401	0.0688	0.706	0.078	90.4	104.3	105.9
1	1	0.0259	0.1953	0.0307	0.385	0.05	72.1	-58.7	85.8
2	2	0.022	0.0882	0.0155	0.217	0.077	59.7	82.2	28
2	2	0.0262	0.0737	0.0112	0.137	0.077	105.6	52	141.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0236	0.2892	0.0502	0.694	0.391	15.2	46.9	4.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0351	0.4032	0.0478	0.459	0.072	52.1	-112.2	59.3
