order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0343	0.1262	0.0174	0.195	0	0	149.6	75.8
1	1	0.0229	1.4085	0.2774	4.438	0.01	15.3	-168.3	66.1
1	1	0.0229	0.0518	0.009	0.125	0.01	59.7	-141.9	80.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0209	0.5933	0.1203	1.963	0.044	59.1	-79.2	59
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0232	0.1602	0.0276	0.379	0.136	78.3	-131.2	158.4
2	2	0.0203	0.0712	0.014	0.218	0.142	11.6	-45.8	74
2	2	0.0104	0.0055	0.0021	0.065	0.23	155.6	29.2	14.7
2	2	0.0241	0.0438	0.0073	0.097	0.216	84.5	-5.7	63.6
2	2	0.0236	0.0449	0.0076	0.103	0.261	110.1	73.4	60.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0175	0.0228	0.0052	0.094	0.309	139.4	96	91.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0266	0.0431	0.0065	0.077	0.353	66.8	72.5	31.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.002	0.0016	0.104	0.431	113.1	135.6	132.7
2	2	0.0166	0.0541	0.013	0.249	0.421	33.8	-116.9	73.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0009	0.0008	0.048	0.426	72	-54.4	96.4
2	2	0.021	0.0236	0.0045	0.068	0.44	18.4	-72.7	93.5
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0038	0.003	0.192	0.21	68.8	-92.1	74.3
3	41	0.0158	0.0274	0.007	0.14	0.446	68.5	96.7	35.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0211	0.046	0.0087	0.132	0.295	116.8	-172.8	123.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.01	0.0069	0.0033	0.143	0.378	90.7	-171.5	132.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0188	0.0453	0.0108	0.218	0.368	105.8	113.7	130.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0188	0.0833	0.0187	0.338	0.417	17.3	-13.9	137.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0159	0.2877	0.0766	1.633	0.29	128.3	-9.7	132.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0213	0.0447	0.0092	0.152	0.294	48.2	-123.4	132.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0133	0.0127	0.0042	0.122	0.32	100.7	112.3	106
2	2	0.024	0.02	0.0033	0.044	0.301	76.9	39.2	122.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0213	0.0301	0.0057	0.085	0.294	122.5	-98.3	36.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0154	0.0224	0.0058	0.12	0.289	91.8	-102	127.9
2	2	0.005	0.0021	0.0017	0.105	0.301	59.2	-129.3	121.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0183	0.1441	0.0322	0.574	0.246	137.8	-179.5	100.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0252	0.0642	0.0102	0.129	0.237	86.8	-127.5	96.5
0	0	0	0	0	0	0	0	0	0
3	91	0.0227	0.0426	0.0075	0.106	0.204	114	101.1	80.3
3	91	0.0159	0.0354	0.0089	0.18	0.216	105.3	-45.8	75.7
0	0	0	0	0	0	0	0	0	0
3	91	0.0083	0.0048	0.0023	0.09	0.239	76.2	119.5	110.8
3	69	0.0227	0.0722	0.0127	0.178	0.348	40.4	-83.9	94.6
3	91	0.0245	0.031	0.0051	0.066	0.242	60.3	-122.9	104.9
3	91	0.0297	0.118	0.0159	0.17	0.229	109.5	-83.1	97.5
2	2	0.0206	0.1789	0.0358	0.57	0.246	70.2	-164.1	132.9
2	2	0.0219	0.0215	0.0039	0.057	0.248	78.9	-145.3	113.3
3	104	0.0195	0.0401	0.0096	0.195	0.083	105.3	136.1	88.6
3	91	0.0091	0.0125	0.0057	0.214	0.194	133.1	-1.8	78.3
2	2	0.0202	0.0761	0.016	0.269	0.258	70.7	-55.4	144.7
0	0	0	0	0	0	0	0	0	0
3	104	0.0191	0.0722	0.0172	0.349	0.103	11.3	-51.4	98.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0186	0.034	0.0073	0.125	0.164	36.9	-112.6	46
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	108	0.0277	0.0813	0.0117	0.134	0.127	101.5	118.3	120.4
3	108	0.0188	0.034	0.0072	0.122	0.147	29.4	-138.1	152.6
4	110	0.0181	0.0372	0.0093	0.193	0.099	88.6	57.9	160.3
0	0	0	0	0	0	0	0	0	0
3	104	0.0205	0.0409	0.008	0.124	0.039	150.4	112	72.8
3	104	0.0167	0.0317	0.0076	0.145	0.075	54.3	42	101.9
0	0	0	0	0	0	0	0	0	0
3	104	0.0259	0.0786	0.0121	0.149	0.041	24.2	-32.3	116.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0179	0.1621	0.0362	0.643	0.604	45.4	-65.8	99.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	148	0.017	0.0376	0.0088	0.165	0.343	39.8	-53.6	141.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	74	0.0237	0.0539	0.0091	0.122	0.299	174.2	-41.9	84.8
