order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0208	0.1126	0.0229	0.373	0	0	142.2	74.2
1	1	0.0094	0.0055	0.0027	0.111	0.013	47.4	96.8	89.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.1624	0.0341	0.57	0.009	116.5	-27.4	42.9
1	1	0.0213	0.0664	0.0125	0.186	0.052	147.4	-26.5	75.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0203	0.0289	0.0057	0.09	0.111	75.6	126.5	88.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0188	0.0475	0.0101	0.172	0.078	64.1	27.5	80.9
0	0	0.0286	0.0425	0.0059	0.066	0.037	0	-129.8	86.2
3	70	0.0235	0.0324	0.0055	0.074	0.082	105.6	142.7	101.9
3	70	0.0247	0.1059	0.0169	0.216	0.08	70.1	-11.8	84.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0149	0.0485	0.0122	0.247	0.107	77.3	35.4	51.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0169	0.1299	0.0354	0.794	0.053	12.3	125.9	96.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	70	0.0236	0.019	0.0032	0.043	0.088	132.6	-20	149.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0168	0.0328	0.0078	0.148	0.099	40.2	-136	124.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0126	0.0686	0.0175	0.357	0.112	86.8	72.1	14.4
0	0	0	0	0	0	0	0	0	0
2	22	0.0164	0.0421	0.0103	0.201	0.049	17.1	31	12.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.016	0.0197	0.0049	0.098	0.135	109.3	-3.2	74.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0185	0.0364	0.0089	0.184	0.119	81.4	-0.5	121
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.0153	0.0267	0.0078	0.187	0.141	128.3	33.9	9.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0231	0.0636	0.011	0.152	0.058	68	118.5	59.5
2	22	0.024	0.0411	0.0068	0.091	0.092	22.7	-142.9	70.9
0	0	0	0	0	0	0	0	0	0
2	22	0.0141	0.0238	0.0067	0.152	0.111	64.8	-114.3	88.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0273	0.1342	0.0197	0.23	0.042	85	132.3	43.7
0	0	0.021	0.0401	0.0076	0.116	0.047	0	81.2	101.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0251	0.05	0.0084	0.113	0.115	0	-70.7	121.2
