order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0171	0.1438	0.0293	0.486	0	0	83.8	95.9
1	1	0.0211	0.1087	0.023	0.394	0.055	177.2	-101.1	107.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0191	0.0442	0.0092	0.154	0.063	173.5	-91.9	88.6
2	69	0.0182	0.0438	0.0096	0.168	0.122	152.4	95.4	108.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0157	0.0699	0.0177	0.357	0.069	33.2	144.1	91.4
3	5	0.0173	0.0241	0.0063	0.138	0.129	38.7	52.8	102.4
0	0	0	0	0	0	0	0	0	0
2	7	0.0146	0.0285	0.0084	0.199	0.07	55.6	-11.7	105.2
2	69	0.0192	0.1534	0.0362	0.691	0.132	85	-27.6	83
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0013	0.0011	0.068	0.07	171.9	-117.3	85.9
3	10	0.0183	0.0491	0.0108	0.188	0.067	9.7	13	102.3
0	0	0	0	0	0	0	0	0	0
2	69	0.0163	0.0172	0.0042	0.083	0.109	55.3	130.9	44.3
2	7	0.0141	0.0128	0.0041	0.11	0.073	78.1	177.7	38.2
2	7	0.0155	0.0275	0.0078	0.184	0.098	90.9	-171.1	130.3
3	10	0.0138	0.0226	0.0066	0.151	0.064	114.7	67.8	106.8
3	11	0.0141	0.0215	0.0066	0.163	0.14	115.1	9.6	98.4
2	69	0.019	0.1099	0.0259	0.492	0.112	25.6	100.1	105
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	69	0.0176	0.0337	0.0079	0.149	0.107	116.9	123.5	81.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	69	0.0179	0.0488	0.0111	0.2	0.121	107.3	-100.1	113.4
2	7	0.0157	0.0329	0.0084	0.169	0.053	73.5	-19.1	100.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0179	0.0236	0.0053	0.094	0.049	129.1	110.5	95.7
3	11	0.0134	0.0299	0.0099	0.271	0.141	28.6	-151.6	102.2
0	0	0	0	0	0	0	0	0	0
3	21	0.0159	0.0232	0.0057	0.112	0.069	45.2	27.9	88.6
0	0	0	0	0	0	0	0	0	0
2	69	0.0143	0.115	0.0288	0.576	0.09	87.1	95.3	94.5
2	69	0.0138	0.0559	0.0169	0.41	0.118	90.4	-68.3	83.1
0	0	0	0	0	0	0	0	0	0
3	11	0.0202	0.0554	0.011	0.174	0.125	42.5	-103.5	98.7
3	41	0.0151	0.0445	0.0114	0.232	0.075	77.3	16.5	74.7
3	42	0.019	0.0387	0.0081	0.136	0.121	77.1	9.8	80
0	0	0	0	0	0	0	0	0	0
4	44	0.0192	0.0518	0.0116	0.215	0.084	146.2	5.6	68.3
0	0	0	0	0	0	0	0	0	0
3	21	0.0137	0.0224	0.0066	0.153	0.031	88.2	-129.7	103.7
0	0	0	0	0	0	0	0	0	0
3	11	0.0193	0.0483	0.01	0.164	0.143	132	84.2	55.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	37	0.0121	0.0169	0.0056	0.147	0.099	44.7	-137.4	109.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	42	0.0137	0.0209	0.0061	0.141	0.13	134.4	146.3	86.6
0	0	0	0	0	0	0	0	0	0
3	41	0.0135	0.0139	0.0041	0.097	0.085	136.1	-54.9	97.1
0	0	0	0	0	0	0	0	0	0
3	42	0.0062	0.0025	0.0018	0.109	0.142	30.9	-89.9	95.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	42	0.0156	0.0286	0.0073	0.149	0.14	75	147.1	108.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0179	0.225	0.0512	0.94	0.071	51.1	23.5	77.8
2	2	0.0155	0.0099	0.0026	0.053	0.015	39.3	-144.4	102.4
2	69	0.017	0.0365	0.0086	0.161	0.078	89.5	115.6	82.6
0	0	0	0	0	0	0	0	0	0
3	11	0.0183	0.0251	0.0055	0.096	0.135	80.5	35.9	107.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	44	0.0228	0.0349	0.0061	0.085	0.117	82.7	170.7	114.1
4	52	0.013	0.0138	0.0043	0.104	0.146	54.9	25.4	95.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	46	0.0224	0.0318	0.0057	0.08	0.134	148.4	156.4	82.7
