order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0322	0.9713	0.0858	0.62	0	0	-10.1	22.3
1	1	0.0221	0.0369	0.0067	0.097	0.064	110.1	21.4	77.6
1	1	0.0498	0.1987	0.016	0.102	0.055	99.9	170.6	110.1
1	1	0.0349	1.1982	0.1436	1.387	0.113	56.2	-77.2	71.2
1	1	0.0371	0.3861	0.0427	0.376	0.215	72.7	53.4	108.1
1	1	0.0306	0.3492	0.0432	0.427	0.252	143.5	-76	86.6
2	4	0.0332	0.2729	0.0335	0.327	0.156	36.7	-40.2	79.4
2	4	0.0465	0.2173	0.0187	0.128	0.08	120.3	-52.8	92
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0323	0.132	0.0164	0.161	0.193	106.5	56.1	65.7
0	0	0	0	0	0	0	0	0	0
3	8	0.0229	0.0443	0.0077	0.107	0.092	126.7	178.3	58.2
0	0	0	0	0	0	0	0	0	0
2	6	0.0391	0.3653	0.0374	0.305	0.247	41	-50.1	99.7
2	6	0.0232	0.0935	0.0161	0.22	0.334	125	-107.2	170.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0244	0.0928	0.0143	0.177	0.136	61.2	-4.8	3.5
0	0	0	0	0	0	0	0	0	0
2	4	0.0284	0.1249	0.0185	0.219	0.204	46.7	124.1	100.2
3	12	0.0069	0.0062	0.0036	0.165	0.194	59.2	149.8	63.5
3	16	0.028	0.0615	0.0088	0.1	0.245	50.8	-44	70.8
2	4	0.02	0.0244	0.0049	0.078	0.213	140.3	-152.3	79.6
2	4	0.0394	0.0861	0.0087	0.071	0.205	91.1	-123.1	43.3
3	22	0.0299	0.0795	0.0106	0.113	0.177	86.1	-142.8	128.4
0	0	0	0	0	0	0	0	0	0
2	4	0.02	0.0127	0.0025	0.04	0.207	151.1	-49.3	73.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0173	0.0128	0.0032	0.065	0.205	83.8	-146	145.2
3	29	0.0186	0.0113	0.0024	0.042	0.216	47	-90.3	38.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0312	0.3134	0.0423	0.458	0.177	63.9	-7.1	43.6
2	5	0.0289	0.1249	0.0173	0.191	0.114	106.6	125.7	71.5
2	6	0.028	0.1033	0.0147	0.167	0.258	48	-127.3	65.9
3	36	0.0363	0.1099	0.0121	0.106	0.156	34	-127.1	127.1
