order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0295	0.1994	0.0308	0.381	0	0	170.3	6.7
1	1	0.0261	0.0628	0.0096	0.118	0.12	39.7	29.9	112.2
1	1	0.0178	0.396	0.0773	1.249	0.091	78.8	-52.6	93.3
1	1	0.027	0.2711	0.0491	0.733	0.117	71	-97.2	84.7
2	97	0.0161	0.0265	0.0071	0.157	0.218	124.2	-116.9	82
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	97	0.0126	0.0408	0.0101	0.205	0.224	73.1	92.7	95.4
2	97	0.017	0.0179	0.0041	0.075	0.235	51.7	56.4	89.3
2	97	0.013	0.0195	0.0055	0.125	0.214	41.8	118.4	101.2
2	4	0.0256	0.0865	0.0142	0.186	0.117	42.3	-129.1	113.4
2	4	0.0179	0.0342	0.0077	0.136	0.147	137.3	63.1	126.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0088	0.0052	0.0025	0.097	0.151	135.1	23.9	47.9
2	4	0.005	0.0017	0.0013	0.085	0.165	50.4	-34.8	81.5
0	0	0	0	0	0	0	0	0	0
2	4	0.0213	0.092	0.0176	0.271	0.132	74.9	99.1	49.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	97	0.019	0.0409	0.0086	0.144	0.267	47.3	94.4	84.3
3	10	0.005	0.0011	0.0009	0.057	0.197	69.7	24.8	28.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0178	0.0051	0.0011	0.02	0.131	48.6	-24.7	68
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0017	0.0013	0.085	0.132	51.9	-111.5	111.6
2	3	0.0207	0.0167	0.0032	0.049	0.128	169.5	168.8	99.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0163	0.0315	0.0076	0.144	0.125	11.3	-24.4	81.5
2	4	0.0185	0.0401	0.0087	0.15	0.123	12.7	-77	134.1
2	3	0.005	0.0019	0.0015	0.096	0.171	126.4	48.8	59.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0212	0.06	0.0115	0.176	0.149	79.1	-109.7	86.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0016	0.0013	0.082	0.154	86	42	48.6
3	52	0.0218	0.0246	0.0045	0.066	0.142	105.4	-3.8	123.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	52	0.0213	0.0171	0.0032	0.048	0.146	51.4	152.5	85.3
2	3	0.0151	0.0232	0.0061	0.129	0.16	79.7	73.6	87.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0185	0.042	0.0097	0.18	0.222	22.2	-107.2	137.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0226	0.0343	0.0061	0.085	0.209	104.4	-148.6	124.7
2	3	0.0136	0.0184	0.0054	0.126	0.201	35.4	129.9	150.6
3	74	0.0136	0.0086	0.0025	0.059	0.206	44.7	64.7	45
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0132	0.0145	0.0048	0.126	0.207	89.5	93.6	48.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0112	0.0089	0.0032	0.091	0.263	123.6	120.1	109.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0206	0.0875	0.0174	0.277	0.207	73.7	153.5	47
2	4	0.0256	0.0768	0.012	0.149	0.125	140.1	-154.5	110.8
2	97	0.0157	0.0375	0.0093	0.186	0.218	86.8	27.1	120
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	52	0.0281	0.0501	0.0071	0.081	0.152	132	116.6	110.5
