order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0222	0.2556	0.0418	0.556	0	0	77.3	52.6
1	1	0.033	0.0302	0.0037	0.035	0.103	128.5	-27.4	140.2
1	1	0.0336	0.1387	0.0165	0.156	0.216	102.9	-42.6	38.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.1758	0.0349	0.555	0.237	87.5	-117.9	142.9
2	7	0.0206	0.1127	0.0228	0.369	0.236	95.9	-55.6	63.6
2	7	0.0216	0.0854	0.0158	0.233	0.315	75.9	-9.5	75.8
3	8	0.0193	0.0378	0.0078	0.13	0.261	41.8	174.4	119.3
3	8	0.0157	0.0203	0.0052	0.105	0.27	4.2	-31.1	59.7
0	0	0	0	0	0	0	0	0	0
2	7	0.0289	0.1272	0.0176	0.194	0.382	34.7	-104.6	133.2
2	7	0.0168	0.0292	0.007	0.132	0.393	106.4	-8.2	68.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.02	0.0531	0.0106	0.169	0.389	47.2	-8.2	71.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0059	0.003	0.0021	0.116	0.379	22.8	106.1	78.9
2	7	0.0258	0.0263	0.0041	0.05	0.419	74.3	130.5	113.8
2	7	0.0247	0.0419	0.0068	0.087	0.438	51.8	-159.4	72.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0082	0.0041	0.002	0.078	0.312	53.7	-11.4	28.7
