order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0286	0.2783	0.0378	0.417	0	0	-29.5	18.6
1	1	0.0176	0.2116	0.0506	0.972	0.065	76.1	26.5	99.6
2	2	0.0219	0.0482	0.0088	0.128	0.063	30	-8.8	88.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0147	0.0216	0.0059	0.127	0.096	53.5	17	123.7
2	2	0.0251	0.0513	0.0082	0.103	0.069	100	169.7	141.8
2	2	0.0315	0.0371	0.0047	0.048	0.11	110.2	56.3	94
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0155	0.0185	0.0048	0.097	0.095	121.4	-83	109.6
2	2	0.005	0.0011	0.0008	0.054	0.091	57.2	-156.4	136.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0162	0.0101	0.0025	0.049	0.071	0	-91.5	81.6
