order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0607	0.3643	0.0367	0.327	0	0	-73.2	26.7
1	1	0.0257	0.0612	0.0099	0.128	-0	49.1	-73.9	86.7
1	1	0.0238	0.2538	0.0433	0.614	0.029	33.7	-162	21.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0303	0.0994	0.0149	0.18	0.067	158.6	-49.7	109.2
1	1	0.0276	0.096	0.0164	0.234	0.098	75.6	40	138.4
0	0	0	0	0	0	0	0	0	0
3	44	0.0185	0.0479	0.0103	0.178	0.041	154.9	108.8	51.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0146	0.024	0.0064	0.137	0.146	6.3	43.6	63.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0395	0.119	0.0121	0.097	0.141	85.6	132.3	82.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0209	0.0505	0.0097	0.148	0.104	87.5	-149.9	79.7
0	0	0	0	0	0	0	0	0	0
3	26	0.0366	0.1697	0.0185	0.161	0.078	150.2	41.3	36.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0245	0.0662	0.0108	0.141	0.002	63.2	24.3	89
2	3	0.0174	0.0409	0.0101	0.205	0.11	92.9	-63.7	124.6
