order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.02	0.321	0.0662	1.09	0	0	27.5	45.7
1	1	0.0139	0.0783	0.0211	0.455	0.21	130.3	-172.4	120.1
1	1	0.0134	0.0335	0.0099	0.233	0.211	102.1	-48.8	123.8
1	1	0.0149	0.0331	0.0084	0.172	0.203	101.6	-20.5	133.7
2	17	0.005	0.0017	0.0013	0.085	0.155	87.7	34.4	52.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0132	0.027	0.0095	0.28	0.112	31.9	-55.8	75.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0152	0.0163	0.0048	0.121	0.219	97.9	-75.1	81.6
1	1	0.0163	0.07	0.0172	0.337	0.225	79.3	160.2	75.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.1136	0.021	0.309	0.2	176.8	176.7	108.9
3	7	0.0101	0.0049	0.002	0.062	0.137	112.6	-33.2	88.1
