order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.031	0.3126	0.0395	0.401	0	0	0.8	34.8
1	1	0.0294	0.0828	0.0122	0.151	0.06	119.1	-147.8	56.4
1	1	0.0165	0.1073	0.026	0.513	0.332	69.8	98	54.8
2	11	0.0139	0.0357	0.008	0.145	0.379	29.7	-76.2	42.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0149	0.0243	0.0057	0.109	0.522	105.2	-170.5	71.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0221	0.1393	0.0312	0.581	0.336	86.3	-29.7	34.1
2	2	0.016	0.0128	0.0032	0.063	0.083	168.4	38.7	111.3
