order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0299	0.372	0.0455	0.453	0	0	177.5	68.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0253	0.0462	0.0073	0.092	0.074	112.8	-103.7	104.3
1	1	0.0391	0.2726	0.0279	0.227	0.217	154.4	-139.8	166.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0162	0.0129	0.0032	0.063	0.637	94.7	-51.8	79.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.1677	0.0326	0.514	0.318	60.1	56.5	23.4
0	0	0	0	0	0	0	0	0	0
2	10	0.023	0.0232	0.004	0.056	0.408	48.4	146.8	50.5
