order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0229	0.3741	0.0567	0.701	0	0	-141	69.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0224	0.0609	0.0114	0.172	0.06	74.8	56.3	11.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0165	0.1168	0.0238	0.403	0.126	45	-158.9	84.9
1	1	0.0118	0.0056	0.0022	0.072	0.087	123.2	-59.5	169.1
1	1	0.022	0.0426	0.0077	0.112	0.109	14.4	-14.8	60.9
1	1	0.0157	0.0122	0.004	0.111	0.049	148.9	154.6	101.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.02	0.1001	0.0217	0.378	0.132	40.2	139.5	26.9
0	0	0	0	0	0	0	0	0	0
3	15	0.0179	0.0302	0.0066	0.114	0.204	109.6	-44.1	53.4
3	15	0.019	0.0352	0.0074	0.125	0.233	122.5	-158.7	139.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	18	0.0181	0.0256	0.0064	0.135	0.197	106.2	-42.9	127.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0154	0.0214	0.0052	0.102	0.271	88.9	46.7	121
2	7	0.0181	0.0261	0.0058	0.102	0.181	167.8	20.4	99.3
0	0	0	0	0	0	0	0	0	0
3	15	0.0146	0.0178	0.0049	0.108	0.268	164.4	-157.6	69.3
0	0	0	0	0	0	0	0	0	0
3	15	0.0269	0.0048	0.0007	0.008	0.272	26.8	52.7	68.2
4	31	0.0179	0.0127	0.0028	0.05	0.282	132.2	142.2	126.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	28	0.0156	0.0143	0.0037	0.075	0.241	93.9	179.8	133.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0163	0.0114	0.0028	0.055	0.025	50.3	-68.1	79.6
