order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0268	0.1555	0.0225	0.264	0	0	145.6	61.6
1	1	0.0199	0.0394	0.0079	0.127	0.097	132	104	101.3
1	1	0.0238	1.2099	0.2053	2.858	0.056	73.8	-134.8	99.1
1	1	0.0278	0.157	0.0246	0.309	0.112	41.2	-117.6	38.2
2	2	0.027	0.0136	0.002	0.024	0.079	64.9	-68.8	164.2
1	1	0.0102	0.0066	0.0026	0.08	0.157	51.7	-120.9	63
3	58	0.0255	0.0273	0.0043	0.054	0.198	127.9	-150.7	89
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0264	0.068	0.0103	0.124	0.181	80.9	-147.3	72.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0186	0.0466	0.01	0.171	0.063	80.2	162.6	94.4
2	3	0.0172	0.0253	0.0062	0.121	0.07	36.7	177	62.2
2	3	0.027	0.08	0.0118	0.139	0.072	23.2	-163.7	79.2
2	3	0.0231	0.0725	0.0117	0.151	0.069	57.4	-173.7	124.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0015	0.0012	0.079	0.218	55.5	-23.6	77
3	15	0.0202	0.02	0.004	0.063	0.055	84.1	-151.3	37.1
2	3	0.0213	0.0597	0.0107	0.153	0.277	102	121.3	69.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0255	0.2153	0.0388	0.563	0.349	16.4	36.8	27.7
0	0	0.0197	0.0196	0.004	0.064	0.385	0	101.1	88.3
2	3	0.0291	0.0562	0.0077	0.085	0.357	130.9	151.1	131
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0229	0.0654	0.0118	0.169	0.422	107.4	145.2	46.9
2	3	0.0202	0.0297	0.0059	0.093	0.445	129.5	104.8	66.6
2	3	0.0222	0.0703	0.0142	0.243	0.444	142.8	27.9	115.7
2	3	0.0251	0.0616	0.0098	0.124	0.46	79.4	137.2	23
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0178	0.064	0.0135	0.228	0.482	80.6	-29.4	108.3
2	3	0.0202	0.0569	0.0113	0.178	0.483	35.6	-83.5	105.6
2	3	0.0242	0.1068	0.0176	0.231	0.545	128.8	-66.7	78.4
3	37	0.0281	0.1031	0.0147	0.167	0.459	88.2	84.3	142.2
0	0	0	0	0	0	0	0	0	0
3	38	0.0192	0.0269	0.0056	0.093	0.473	88	-170.6	121.8
2	3	0.0158	0.0185	0.0047	0.094	0.525	74	-51.4	110.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0227	0.0713	0.0141	0.226	0.628	142.8	58.3	92.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0237	0.0887	0.015	0.202	0.659	56.9	151.6	92.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	49	0.026	0.0426	0.0065	0.08	0.632	66.5	-150.4	104.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0266	0.037	0.0056	0.066	0.024	108.3	-90	70.8
2	4	0.0237	0.0812	0.0142	0.201	0.08	62.7	7.5	33.5
3	15	0.0175	0.0295	0.0067	0.122	0.054	86.1	-153.5	62.1
4	59	0.0202	0.0272	0.0054	0.085	0.091	111.4	-101.7	124.3
