order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0243	0.1706	0.0281	0.369	0	0	149.6	48.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.0285	0.0062	0.109	0.147	32.8	-122.9	111.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.2542	0.0521	0.885	0.221	48.2	173.4	50.9
0	0	0	0	0	0	0	0	0	0
2	9	0.0252	0.0592	0.0094	0.119	0.225	45.2	-27.4	153.3
2	9	0.005	0.001	0.0008	0.053	0.316	100.4	52	81
0	0	0.0438	0.0805	0.009	0.092	0.275	0	-18.9	109.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0206	0.1267	0.0255	0.408	0.384	102.8	144.2	123
0	0	0	0	0	0	0	0	0	0
2	9	0.0162	0.0295	0.0073	0.142	0.383	118.6	-38.5	159.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.025	0.1464	0.0235	0.299	0.365	61.3	-129	56.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0162	0.0168	0.0042	0.082	0.483	132.7	-43.3	169.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0152	0.0194	0.0051	0.105	0.242	120.6	47.5	89.5
