order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0344	0.4296	0.0526	0.519	0	0	158.3	60.2
1	1	0.0326	0.13	0.0169	0.18	0.001	69.8	-108.9	49.3
1	1	0.0217	0.0474	0.0087	0.128	0.076	98.7	96.3	67.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0229	0.0559	0.0096	0.132	0.082	103	45.7	43.9
1	1	0.0249	0.052	0.0083	0.107	0.108	96.5	31.1	39.1
2	30	0.0251	0.1572	0.0244	0.302	0.199	101.1	-147.8	65.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	30	0.0134	0.0182	0.0055	0.131	0.174	50.4	-180	89.5
2	30	0.0274	0.0431	0.0063	0.073	0.179	84.4	-173.9	99.8
2	30	0.0247	0.1089	0.0174	0.221	0.237	96.3	75	118.4
0	0	0	0	0	0	0	0	0	0
2	30	0.0299	0.1366	0.0188	0.207	0.285	139.1	-36.8	62.1
2	30	0.0266	0.1385	0.0209	0.25	0.249	72.9	47.5	66
2	30	0.0181	0.1004	0.0194	0.302	0.227	60.5	122.1	121.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	30	0.0169	0.038	0.009	0.17	0.149	24.5	150	80
2	3	0.0159	0.0302	0.0076	0.152	0.112	97.8	-101.9	17.7
3	20	0.016	0.0396	0.0099	0.197	0.159	155	22.8	104.3
0	0	0	0	0	0	0	0	0	0
2	30	0.0093	0.0057	0.0025	0.085	0.169	29.6	-144.3	85.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	30	0.0209	0.0225	0.0045	0.071	0.104	72.8	43.1	79.2
2	30	0.0214	0.0265	0.005	0.074	0.103	3.4	-178	81.7
1	1	0.026	0.4937	0.0775	0.986	0.129	49.5	148.4	56
2	3	0.0206	0.0447	0.0087	0.134	0.079	75.3	-169.5	117.7
0	0	0	0	0	0	0	0	0	0
3	7	0.023	0.0487	0.0085	0.117	0.24	103.7	-42.1	88.8
3	16	0.0377	0.184	0.0195	0.165	0.135	65.1	-20.8	61.4
3	20	0.0161	0.0154	0.0038	0.076	0.152	145.4	29.7	118.6
