order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0407	0.9612	0.0812	0.576	0	0	-86.5	52.8
1	1	0.0316	0.3165	0.0391	0.386	0.082	115.7	-168.8	52.4
2	31	0.0277	0.0946	0.0137	0.157	0.08	80.3	76.6	76.2
1	1	0.0342	0.619	0.0655	0.58	0.049	76.9	42.6	116.5
1	1	0.0373	0.2204	0.0256	0.241	0.118	129.6	158.7	39.2
1	1	0.029	0.0813	0.0112	0.123	0.11	15.7	-92.8	67.5
1	1	0.0497	0.6982	0.0638	0.466	0.118	97.5	71.2	39.2
2	4	0.0285	0.13	0.0182	0.203	0.049	66.4	-18.2	57.2
2	4	0.017	0.0665	0.0156	0.292	0.125	126	-66.9	119.8
2	4	0.042	0.1476	0.0144	0.112	0.128	49.8	53.2	109.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0204	0.0544	0.0106	0.166	0.214	94.4	-99	139
2	7	0.0264	0.068	0.0103	0.124	0.188	95.2	-155.5	85.5
0	0	0	0	0	0	0	0	0	0
2	7	0.03	0.1393	0.0186	0.197	0.227	44.9	-68.1	103.1
2	7	0.0209	0.0527	0.0101	0.153	0.2	57.6	93.6	148.7
0	0	0	0	0	0	0	0	0	0
2	7	0.0313	0.1195	0.0159	0.17	0.198	11.8	51	75.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0298	0.167	0.0224	0.239	0.252	156.2	5.3	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0371	0.0425	0.0046	0.039	0.242	12	11.2	35.2
1	1	0.0311	0.1635	0.0208	0.211	0.014	72	-179.9	54.9
2	4	0.0528	0.5153	0.039	0.235	0.115	141.2	-50.3	101
2	7	0.038	0.2221	0.0234	0.204	0.244	134.9	-145.7	86.2
0	0	0	0	0	0	0	0	0	0
0	0	0.0296	0.0802	0.0113	0.126	0.024	0	31.9	17.1
