order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0338	0.3615	0.0468	0.49	0	0	154.2	80
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.1696	0.0299	0.419	0.107	178.9	150.9	86.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.029	0.3579	0.0656	0.995	0.104	107.9	-145.9	32.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0253	0.0384	0.0072	0.118	0.183	69.6	10.6	73.9
0	0	0	0	0	0	0	0	0	0
2	6	0.012	0.0054	0.0018	0.048	0.141	24.2	-111.3	11.4
2	6	0.0231	0.0356	0.0062	0.085	0.2	49.4	120.2	29.3
0	0	0	0	0	0	0	0	0	0
2	6	0.0124	0.0905	0.0239	0.511	0.211	27.4	56.3	81.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0231	0.0835	0.0144	0.199	0.247	152	-99.1	153.6
0	0	0	0	0	0	0	0	0	0
3	13	0.0157	0.0354	0.009	0.183	0.216	113.6	155.3	4.1
3	13	0.014	0.0181	0.0052	0.117	0.239	88.8	128.3	65.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0191	0.0365	0.0076	0.127	0.256	32.8	-179.4	18.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.014	0.0179	0.0051	0.116	0.23	81	-2.9	85.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	37	0.0133	0.0159	0.0048	0.114	0.239	100.2	-100.2	60.2
2	6	0.0153	0.0103	0.0027	0.055	0.346	174.2	113.5	91.9
0	0	0	0	0	0	0	0	0	0
4	37	0.0071	0.0024	0.0015	0.075	0.23	46.1	42.7	92.7
4	37	0.0133	0.0144	0.0043	0.103	0.238	34.9	-110.7	38.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0163	0.026	0.0073	0.174	0.336	137.8	62.8	79.1
0	0	0	0	0	0	0	0	0	0
3	13	0.017	0.0219	0.0052	0.097	0.276	110.7	-3	73.8
3	46	0.0099	0.0121	0.0049	0.158	0.369	148.5	-108.1	96.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0154	0.0142	0.0037	0.076	0.377	87.7	38.9	83
0	0	0	0	0	0	0	0	0	0
2	6	0.0166	0.0236	0.0057	0.108	0.403	120.6	72	93
2	6	0.014	0.0118	0.0034	0.076	0.397	58.4	-32.5	76.6
3	55	0.0146	0.0092	0.0025	0.055	0.395	95.5	-133.2	71
2	6	0.0147	0.0294	0.0079	0.167	0.418	69	-175.6	48.3
0	0	0	0	0	0	0	0	0	0
3	57	0.014	0.0181	0.0052	0.117	0.446	49.1	-95.7	140.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0133	0.017	0.0057	0.159	0.529	103.6	-141.4	75.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.033	0.0381	0.0046	0.045	0.111	0	43.7	84.7
2	3	0.0237	0.0922	0.0164	0.236	0.18	142.9	-62.2	129.6
3	13	0.0237	0.0738	0.0125	0.168	0.215	122.5	101	39.3
0	0	0	0	0	0	0	0	0	0
3	57	0.042	0.1607	0.0153	0.116	0.433	100.4	86.6	96.9
0	0	0.015	0.0166	0.0044	0.094	0.534	0	-11.1	136.1
0	0	0	0	0	0	0	0	0	0
0	0	0.0151	0.0105	0.0033	0.098	0.318	0	179	88.2
