order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.04	1.2646	0.1178	0.926	0	0	-158.7	20.7
1	1	0.0403	0.4013	0.0398	0.315	0.158	117.4	-166.7	110.9
1	1	0.0287	0.5685	0.0727	0.743	0.421	101.6	-80.2	94.7
1	1	0.0306	0.3819	0.0511	0.544	0.612	143.3	0.9	4.2
2	3	0.0309	0.0928	0.012	0.124	0.424	124.3	7.9	95.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0295	0.2179	0.0296	0.319	0.473	37.7	-70.6	123.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.025	0.0714	0.0114	0.145	0.588	59.6	-34.6	86.6
1	1	0.0325	0.1275	0.0157	0.154	0.603	91.4	-4.3	100
2	4	0.028	0.1732	0.0247	0.281	0.68	49.9	-68.2	71.3
2	3	0.0345	0.2365	0.0274	0.252	0.452	96.5	29.8	92.7
2	3	0.0315	0.1699	0.0216	0.219	0.411	95.5	102	161.5
2	3	0.0213	0.0693	0.013	0.194	0.442	126.5	57.3	107.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0344	0.2832	0.0329	0.304	0.648	96.6	-164.3	148.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0301	0.1722	0.0229	0.242	0.746	97	64.3	156.3
1	1	0.0466	0.6626	0.0624	0.487	0.11	87.4	-83.1	91.1
2	3	0.0307	0.3	0.0394	0.413	0.42	73.4	-162.7	103
2	22	0.0307	0.0946	0.0125	0.132	0.079	114.9	25.2	101.8
2	4	0.0138	0.0151	0.0044	0.1	0.682	93.3	121.4	88.6
3	7	0.0142	0.0206	0.0058	0.131	0.341	98.2	-173.9	95.2
