order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0182	0.1932	0.0407	0.69	0	0	-58.3	86.6
1	1	0.016	0.0197	0.0049	0.098	0.078	97	-168	102.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0167	0.3071	0.0766	1.526	0.107	90.3	-65.4	77.8
2	7	0.0171	0.2072	0.0485	0.902	0.161	57.2	-6.2	16.8
3	8	0.0163	0.0536	0.0132	0.258	0.18	91	-47.1	103.9
3	8	0.015	0.0646	0.0167	0.345	0.273	103.7	58.2	95.5
3	8	0.0163	0.0213	0.0059	0.14	0.334	36.4	155.7	45.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	9	0.0083	0.0034	0.0019	0.084	0.184	28.1	-37.3	77.5
3	8	0.0195	0.0366	0.0075	0.123	0.316	89.9	60.2	95.7
0	0	0	0	0	0	0	0	0	0
4	122	0.017	0.0403	0.0095	0.177	0.341	142	-125.1	110.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0163	0.0494	0.0137	0.313	0.347	75.7	-163.5	51.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0145	0.0588	0.0155	0.324	0.173	90.9	-44.5	125.9
0	0	0	0	0	0	0	0	0	0
2	7	0.0157	0.0323	0.0093	0.222	0.161	110.4	-176.4	76.6
4	22	0.0147	0.0312	0.0085	0.184	0.387	118.4	-14.6	114.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0158	0.0132	0.0034	0.068	0.151	62.3	-0.3	77.6
3	27	0.0149	0.0168	0.0052	0.135	0.166	40.1	-128.1	69.5
0	0	0	0	0	0	0	0	0	0
4	11	0.005	0.0018	0.0014	0.092	0.358	127.3	49.5	83
5	17	0.0167	0.0443	0.0106	0.203	0.346	135.8	-39.1	90.3
5	17	0.0161	0.0134	0.0042	0.108	0.359	76.4	-17.7	81.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	9	0.0208	0.0303	0.0058	0.089	0.219	163.1	-155.7	128.8
4	22	0.0079	0.005	0.003	0.146	0.392	103.7	-51.9	129.9
4	11	0.0139	0.0195	0.0063	0.17	0.357	120.2	-82.1	81.6
2	7	0.0065	0.0023	0.0014	0.071	0.167	50.9	-0.9	89.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	22	0.0143	0.0223	0.0069	0.18	0.385	147.5	-94.3	105.5
0	0	0	0	0	0	0	0	0	0
5	17	0.0159	0.0187	0.0047	0.093	0.392	76.6	44.5	73.1
0	0	0	0	0	0	0	0	0	0
3	25	0.0149	0.0147	0.0039	0.084	0.105	61.7	18.8	107.5
0	0	0	0	0	0	0	0	0	0
2	7	0.0156	0.0335	0.0089	0.187	0.162	59.8	-146	59.4
0	0	0	0	0	0	0	0	0	0
4	22	0.0129	0.013	0.0044	0.122	0.388	150.4	-168.2	77.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0149	0.0315	0.0085	0.18	0.11	86.6	-42.2	49.3
0	0	0	0	0	0	0	0	0	0
2	7	0.0143	0.0231	0.006	0.126	0.169	107.2	-151.4	71.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0163	0.0673	0.0187	0.428	0.359	73.2	20.7	92
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0163	0.0149	0.0037	0.072	0.416	59.2	55.5	85
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0157	0.0244	0.0067	0.151	0.184	139.3	74.4	76.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0157	0.0251	0.0064	0.13	0.195	135.3	155.7	93
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0154	0.0211	0.0055	0.113	0.194	50.3	-17.1	126.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0118	0.0263	0.0085	0.223	0.419	129.7	-126.1	102.3
3	89	0.0168	0.0254	0.006	0.114	0.169	130.6	58.9	72.1
2	7	0.0244	0.0741	0.0121	0.158	0.194	100.4	-134.7	90.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0152	0.0137	0.0041	0.102	0.19	65.4	137.9	69.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
