order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0318	0.2835	0.0392	0.458	0	0	-22.1	87.1
1	1	0.0167	0.0338	0.0079	0.146	0.013	133.2	111.5	87.2
1	1	0.0233	0.0558	0.0116	0.21	0.003	79.9	-106.5	110.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0232	0.0753	0.0161	0.287	0.054	121.5	-89.3	65.5
1	1	0.0166	0.19	0.0477	0.956	0.101	173.7	-81.7	107.8
2	6	0.0158	0.0172	0.0044	0.088	0.048	57.4	30	51.6
2	6	0.0118	0.0271	0.0085	0.217	0.07	61.6	-57.9	94.5
2	6	0.0158	0.0727	0.0193	0.41	0.099	29.2	-83.5	78.1
1	1	0.0163	0.0531	0.0153	0.36	0.109	73.3	19.5	90.9
2	6	0.0156	0.024	0.0062	0.127	0.108	89.7	101.2	86.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0187	0.0447	0.0095	0.162	0.104	84.7	-74.4	118.3
0	0	0	0	0	0	0	0	0	0
2	6	0.0157	0.0147	0.0037	0.075	0.126	78	44.7	93.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0149	0.0244	0.0073	0.178	0.132	126.4	-156.9	104.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0097	0.0139	0.0052	0.156	0.162	112.1	98.2	90.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0165	0.034	0.0082	0.159	0.166	89.7	8.8	37
3	22	0.0114	0.0135	0.0047	0.132	0.127	89	-103.7	60.2
2	10	0.0344	0.1611	0.0188	0.174	0.138	158.6	68.2	56.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.015	0.0199	0.0051	0.105	0.151	23.8	4.8	127.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0125	0.0099	0.0032	0.08	0.12	79.8	63.5	26.9
0	0	0	0	0	0	0	0	0	0
3	28	0.0131	0.0147	0.0045	0.108	0.134	73.8	135.3	138
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0149	0.0213	0.0057	0.122	0.141	117.8	165.9	113.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0175	0.0177	0.004	0.073	0.181	100.1	51.6	109.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0134	0.012	0.0036	0.085	0.186	144.9	123.5	91.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0133	0.0134	0.004	0.097	0.15	76.3	-178.1	77.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0167	0.07	0.0168	0.319	0.223	133.3	149.9	93
2	6	0.0278	0.0535	0.0077	0.088	0.226	138.2	-161.3	75.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0183	0.0373	0.0082	0.142	0.236	98.4	72.5	94.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.014	0.0257	0.0082	0.212	0.26	84.7	85.7	38.9
3	70	0.0129	0.0132	0.0045	0.125	0.356	127	6	109.8
3	70	0.0065	0.002	0.0014	0.075	0.362	107.8	-126	87.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.005	0.002	0.0016	0.103	0.145	49	177	81.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0193	0.0174	0.0036	0.06	0.237	0	-75.9	115.9
