order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0326	0.3122	0.0366	0.374	0	0	25.4	76.8
2	10	0.0185	0.0427	0.0093	0.16	0.073	64.5	127	140
2	10	0.0183	0.0183	0.0041	0.073	0.063	79.8	103.7	125.8
0	0	0	0	0	0	0	0	0	0
2	10	0.0111	0.0064	0.0023	0.065	0.195	127.6	152.6	143.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0325	0.3972	0.059	0.712	0.047	152.3	60.6	64.6
2	10	0.0237	0.0524	0.0088	0.119	0.136	83.4	-1.9	142
3	3	0.0208	0.0361	0.0069	0.106	0.062	56.9	177.4	129.3
