order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0339	0.6491	0.0752	0.695	0	0	-170.2	82.8
1	1	0.0242	0.4802	0.0792	1.058	0.063	52.9	-14.8	94.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0232	0.0456	0.0079	0.108	0.043	167.7	-76.7	83.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0322	0.257	0.0362	0.42	0.058	79.3	72.7	93.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0197	0.0282	0.0057	0.092	0.207	52.6	-79	4.5
0	0	0	0	0	0	0	0	0	0
1	34	0.0173	0.0215	0.005	0.091	0.104	149.1	3.8	102.7
1	34	0.0093	0.0043	0.0023	0.112	0.097	99.8	-5.6	38.2
0	0	0	0	0	0	0	0	0	0
2	2	0.019	0.07	0.0151	0.26	0.178	39.3	-117.5	69.3
2	12	0.0241	0.0297	0.0049	0.065	0.115	133.6	126	100.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.021	0.0714	0.0117	0.157	0.041	57.6	-48.4	154.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0182	0.0943	0.0184	0.287	0.107	0	-110.8	90.7
3	19	0.0172	0.0219	0.0055	0.112	0.191	171.1	-46.6	95.6
0	0	0.0245	0.0583	0.0095	0.123	0.131	0	171.1	137.9
