order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.017	0.1813	0.0362	0.588	0	0	-105.1	88.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0159	0.2195	0.0503	0.918	0.098	10.3	-106.9	88.2
2	4	0.0172	0.0879	0.0236	0.518	0.109	22.7	-88.7	74.7
2	4	0.0158	0.0237	0.0059	0.117	0.166	72.1	-30.7	68.2
0	0	0	0	0	0	0	0	0	0
3	6	0.0158	0.0234	0.0059	0.119	0.192	17.1	-142.7	97.2
2	4	0.0169	0.0634	0.0162	0.332	0.156	148	104	64
2	4	0.0169	0.029	0.0068	0.129	0.157	81.8	-179.3	61.7
2	4	0.0152	0.0144	0.0044	0.115	0.161	67.3	-2.3	72.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0161	0.0296	0.0074	0.146	0.182	11.9	91.6	59.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0159	0.019	0.0053	0.121	0.201	94.4	-176	128.8
