order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0265	0.5092	0.0642	0.658	0	0	-146.5	70.9
1	1	0.0307	0.1371	0.0212	0.272	0.085	100.2	-31.5	61.7
2	13	0.0457	0.2996	0.0262	0.183	0.011	25	-82.1	68.5
1	1	0.0317	0.4793	0.0632	0.666	0.088	99.3	98.4	89.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0195	0.1152	0.0236	0.384	0.103	157.7	-127.9	98.9
2	2	0.0273	0.0843	0.0123	0.144	0.082	108.6	60.2	123.9
2	2	0.0294	0.1855	0.0252	0.273	0.124	104	-156.8	61.4
2	2	0.0287	0.1606	0.0224	0.248	0.126	21.7	-105.7	57.4
2	4	0.0185	0.0628	0.0136	0.234	0.205	106.6	-133.7	107
2	4	0.0221	0.0513	0.0093	0.134	0.219	171.3	-156	108.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0251	0.0915	0.0146	0.184	0.003	72.5	-60	35.2
