order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0722	2.0189	0.119	0.587	0	0	-72.8	74.6
1	1	0.0299	0.5108	0.0699	0.766	0.189	50.2	142.1	106
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0018	0.0014	0.09	0.07	13	172	94.7
0	0	0	0	0	0	0	0	0	0
3	21	0.02	0.0298	0.006	0.095	0.107	110.4	40.8	140.8
3	21	0.0215	0.0229	0.0043	0.063	0.105	86.3	122.8	109.5
2	2	0.025	0.0491	0.0079	0.1	0.11	73.3	49.8	141.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0121	0.0114	0.0038	0.1	0.071	61.5	100.1	116.7
0	0	0	0	0	0	0	0	0	0
3	4	0.0304	0.111	0.0146	0.153	0.07	90.5	81.8	87.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0275	0.1757	0.0256	0.296	0.248	55.6	50.4	1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0283	0.0524	0.0089	0.124	0.154	92.5	-174.3	113.4
2	2	0.0284	0.0876	0.0133	0.162	0.106	107.6	32.7	101.7
0	0	0	0	0	0	0	0	0	0
0	0	0.0543	0.2798	0.0206	0.121	0.104	0	163.9	62.9
