order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0355	0.405	0.0425	0.357	0	0	64.5	56.6
1	1	0.0252	0.1261	0.0198	0.246	0.079	77.3	50.6	92.8
1	1	0.027	0.1225	0.0182	0.214	0.164	144.3	-17.9	111
1	1	0.0164	0.0543	0.0133	0.258	0.163	37.1	-17.4	95.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	44	0.0183	0.0521	0.0114	0.198	0.244	57.9	86.8	75.6
2	44	0.0257	0.1407	0.0219	0.272	0.193	76.3	48.7	70.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	44	0.025	0.085	0.0136	0.174	0.296	121.8	92.1	160.8
0	0	0	0	0	0	0	0	0	0
2	44	0.0257	0.0908	0.0157	0.223	0.352	31.6	-121.9	121.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	49	0.0322	0.0691	0.0086	0.085	0.24	24.8	109	71.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	44	0.01	0.01	0.0044	0.166	0.35	124.4	-16.6	83.3
0	0	0	0	0	0	0	0	0	0
2	44	0.0181	0.039	0.0086	0.151	0.397	140.9	53.4	124.8
0	0	0.0287	0.0753	0.011	0.129	0.291	0	179.1	144.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0148	0.0126	0.0034	0.072	0.352	0	128.6	37.4
0	0	0	0	0	0	0	0	0	0
2	44	0.0219	0.0528	0.0096	0.14	0.391	45	85	52
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0297	0.3265	0.0474	0.57	0.147	18.7	140.9	39.3
2	2	0.0253	0.1315	0.0212	0.271	0.125	34.6	-109.2	110.1
0	0	0	0	0	0	0	0	0	0
2	44	0.0176	0.0544	0.0112	0.186	0.307	35.9	172.4	99.8
3	45	0.0098	0.0066	0.0027	0.088	0.14	141.8	-154.1	79.1
3	8	0.0131	0.0092	0.0033	0.116	0.229	81	134.9	73.4
