order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0244	0.2152	0.03	0.342	0	0	70.1	51
1	1	0.0232	0.0596	0.0106	0.149	0.026	70.9	-174.3	57.1
1	1	0.0224	0.1904	0.036	0.552	0.072	58.6	94.9	81.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0018	0.0014	0.091	0.146	71.1	9	95.3
2	3	0.0143	0.0295	0.0073	0.144	0.139	130.7	91.1	98.9
2	3	0.0171	0.0464	0.011	0.207	0.136	40	-124.6	71.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0147	0.0149	0.004	0.087	0.141	59	32.8	124.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0225	0.0162	0.0029	0.041	0.118	40.3	-128.2	90.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0186	0.0298	0.0064	0.11	0.266	95.2	-22.9	116.9
2	3	0.0213	0.0686	0.0142	0.236	0.067	16	170	116.9
3	25	0.022	0.018	0.0033	0.047	0.074	49.3	95.4	51.9
