order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0351	0.3687	0.0409	0.362	0	0	-126.3	28.6
1	1	0.0329	0.1897	0.023	0.223	0.069	102	169.3	123.9
1	1	0.0267	0.4981	0.0823	1.11	0.109	51.7	34.7	34.3
0	0	0	0	0	0	0	0	0	0
2	389	0.0205	0.0349	0.0069	0.109	0.111	75.9	132.2	41.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0334	0.1505	0.018	0.172	0.087	98.7	-65.7	54.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0281	0.2645	0.0376	0.426	0.214	142.7	-80.3	92.3
2	3	0.0367	0.2874	0.0313	0.271	0.213	124.8	-101.5	54.8
0	0	0	0	0	0	0	0	0	0
3	17	0.023	0.044	0.0081	0.119	0.225	95.3	-8.7	95.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0209	0.0569	0.0109	0.166	0.299	27.9	-153.8	117.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0181	0.0501	0.0109	0.19	0.273	99.4	43.2	89.9
2	3	0.019	0.1155	0.025	0.43	0.314	17.3	19.6	48.8
2	3	0.005	0.0023	0.0019	0.119	0.312	112.5	-15.8	22.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0216	0.1237	0.0229	0.337	0.31	6.4	-121.9	55.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	404	0.0196	0.0452	0.009	0.143	0.288	87.7	17.1	91
0	0	0	0	0	0	0	0	0	0
2	3	0.0176	0.038	0.0087	0.157	0.428	141.1	157.5	128.1
3	32	0.0308	0.1387	0.018	0.186	0.351	167.6	127.6	96.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	404	0.0115	0.017	0.0061	0.175	0.226	171.9	-68.1	49.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0222	0.0752	0.0147	0.233	0.415	58.6	-42	70.9
2	3	0.02	0.0355	0.0071	0.113	0.429	22.6	13.2	39.2
3	42	0.0207	0.0261	0.0051	0.078	0.405	123.7	-51.5	101.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0183	0.0558	0.0122	0.211	0.247	131	51.4	64.5
0	0	0	0	0	0	0	0	0	0
3	29	0.005	0.002	0.0016	0.102	0.456	85.1	74.5	71
4	393	0.0173	0.0613	0.0136	0.242	0.346	122	-40.5	59.4
4	393	0.0201	0.0561	0.0112	0.177	0.328	76.3	26.9	79.7
0	0	0	0	0	0	0	0	0	0
3	48	0.0201	0.0506	0.0115	0.212	0.417	120.7	-171.8	76.2
2	3	0.0188	0.3685	0.0802	1.389	0.369	40.8	-83.2	56.8
2	3	0.0277	0.0752	0.0113	0.136	0.456	81.1	-85.6	53.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0155	0.1309	0.0284	0.501	0.626	175.9	-27.8	137.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0097	0.0099	0.0041	0.137	0.42	98.5	17.3	117.5
3	29	0.0274	0.1566	0.0229	0.266	0.487	75.6	-141.3	113.4
3	29	0.0168	0.0288	0.0069	0.13	0.554	45.3	-81.2	78.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	404	0.0142	0.0148	0.0042	0.094	0.237	74.8	-155.6	152.4
3	61	0.0178	0.0601	0.0135	0.241	0.411	128	167.8	87.9
3	61	0.005	0.0024	0.0019	0.122	0.448	100.4	72.9	41.9
4	395	0.0161	0.0824	0.0205	0.404	0.458	43.1	-165.7	40.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	66	0.0251	0.162	0.0258	0.326	0.557	157.7	-145.9	80.4
