order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0197	0.3166	0.0529	0.723	0	0	52.9	36.4
1	1	0.0207	0.0138	0.0027	0.041	0.103	75.2	37.6	86.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0332	0.166	0.02	0.192	0.037	28.7	33.6	68.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0224	0.0754	0.0134	0.191	0.177	47.1	143.4	78.6
2	2	0.0197	0.0352	0.0072	0.116	0.097	71.7	121.2	126
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.028	0.2758	0.04	0.464	0.111	62.5	21.9	54.2
1	1	0.0336	0.0958	0.0114	0.108	0.17	47.4	169.1	104.9
2	6	0.0179	0.0308	0.0069	0.122	0.2	12.9	-138	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0181	0.0485	0.0109	0.194	0.19	3.1	68.3	73.7
0	0	0	0	0	0	0	0	0	0
2	20	0.0167	0.024	0.006	0.12	0.205	93.5	177.9	33.1
1	1	0.0189	0.0507	0.0098	0.151	0.199	61.4	65.3	114.6
1	1	0.0205	0.0283	0.0055	0.086	0.189	62.9	179	96.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0205	0.0118	0.0023	0.036	0.21	44	-64.1	64.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0315	0.1372	0.018	0.192	0.154	25.1	23.3	90.4
2	12	0.0266	0.0693	0.0109	0.14	0.172	66.1	-165.5	116.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0197	0.0062	0.0013	0.02	0.161	36.3	75	82.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0551	0.2761	0.02	0.116	0.047	24.8	77.7	54.2
2	4	0.0125	0.0194	0.0061	0.154	0.127	58.2	-48.8	100.4
2	6	0.0272	0.061	0.009	0.105	0.193	91.6	-105	123.2
0	0	0	0	0	0	0	0	0	0
3	34	0.0457	0.2445	0.0214	0.149	0.152	142.4	-90.3	99.8
