order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0237	0.1819	0.03	0.403	0	0	57.5	58.5
1	1	0.005	0.0026	0.0021	0.133	0.004	51.6	-29.1	45.1
1	1	0.0193	0.1668	0.0334	0.533	0.031	106.9	-170.3	64
1	1	0.0167	0.014	0.0033	0.06	0.039	81.2	151.1	51.1
1	1	0.0122	0.0191	0.0062	0.161	0.058	24	-77.3	88.1
1	1	0.0225	0.0453	0.0092	0.16	0.012	12.7	8.6	97.9
1	1	0.005	0.0019	0.0015	0.097	0.042	81.5	12.7	126
0	0	0	0	0	0	0	0	0	0
2	3	0.0184	0.036	0.0093	0.202	0.048	38.8	122.7	65.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0157	0.0222	0.0057	0.115	0.073	157.7	-90.1	105.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0293	0.1241	0.0169	0.183	0.076	77	174.3	45.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0186	0.0243	0.0052	0.089	0.098	21.9	-154.2	38.4
3	18	0.0279	0.046	0.0074	0.097	0.12	119.2	-15.9	74.8
2	3	0.019	0.0164	0.0035	0.058	0.109	68.3	116.9	55.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0199	0.0415	0.0083	0.133	0.12	81.2	101.8	49.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0167	0.0202	0.0053	0.128	0.091	0	164.5	64
