order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0241	0.2225	0.0363	0.472	0	0	-94.9	63.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0273	0.0411	0.006	0.07	0.066	129.1	39.4	115.6
1	1	0.0157	1.0084	0.2191	3.865	0.155	75.7	-79.2	83.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0186	0.0599	0.0133	0.235	0.189	119.9	79.5	59.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0146	0.0249	0.0068	0.149	0.252	49.5	-16.4	29.5
2	4	0.0145	0.0137	0.0038	0.083	0.321	115	51.5	49.5
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0019	0.0015	0.099	0.313	132	88.1	59.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0181	0.0361	0.008	0.14	0.336	94.7	-21.8	78.8
2	4	0.0217	0.0192	0.0035	0.052	0.337	130.7	57.2	66.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0201	0.0367	0.0073	0.115	0.332	62.4	-27.5	83.4
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0024	0.0019	0.124	0.366	38.4	-94.1	104.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0192	0.0442	0.0101	0.191	0.39	99.5	180	92.4
2	4	0.0227	0.0701	0.0124	0.174	0.38	80.4	-4.5	97.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0142	0.17	0.0486	1.109	0.383	44.7	-79	94.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0098	0.0044	0.0018	0.059	0.399	36.7	-78.8	93.2
2	4	0.0381	0.0543	0.0057	0.048	0.416	15.4	-63.8	71.1
0	0	0	0	0	0	0	0	0	0
3	31	0.0167	0.0409	0.0098	0.187	0.361	45.5	-6.7	83.8
2	4	0.0269	0.0636	0.0095	0.112	0.466	49.5	141.2	41.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0201	0.0824	0.0174	0.293	0.47	40.3	-98.5	71.4
0	0	0	0	0	0	0	0	0	0
3	31	0.0135	0.0165	0.0049	0.116	0.365	13.1	-64.5	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0148	0.0158	0.0043	0.092	0.348	36.2	-109.9	117.5
2	4	0.0201	0.0303	0.006	0.096	0.507	65.4	-22.5	63
2	4	0.024	0.044	0.0073	0.097	0.515	136.2	-160.1	40.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0119	0.01	0.0034	0.09	0.525	174.3	122.3	106.3
3	31	0.005	0.0007	0.0005	0.033	0.274	111.3	-109	94.3
2	4	0.0296	0.0624	0.0084	0.091	0.509	46.4	-3.1	63.4
0	0	0	0	0	0	0	0	0	0
3	31	0.0135	0.0112	0.0033	0.079	0.283	56.9	158.4	105.2
0	0	0	0	0	0	0	0	0	0
3	31	0.0157	0.0656	0.0167	0.339	0.25	50.2	-47.4	131.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0011	0.0009	0.058	0.533	90.3	-173.1	9.9
2	4	0.0154	0.0212	0.0055	0.113	0.544	67.2	13.4	113.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0164	0.0217	0.0053	0.102	0.482	49.5	-47.7	79.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0177	0.0262	0.0059	0.106	0.469	75.4	-106.6	29.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.001	0.0008	0.053	0.549	38.9	-60.9	119.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0104	0.0059	0.0023	0.07	0.559	167.2	72.5	84.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0139	0.1158	0.0347	0.83	0.561	32.8	-137	114.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
